datetime,open,high,low,close,volume
2018-09-06,288.81,289.49,287.01,287.96,11214567.0
2018-09-07,287.84,288.69,286.71,287.31,12023735.0
2018-09-10,288.38,289.04,287.88,288.28,8320872.0
2018-09-11,288.35,289.55,286.975,289.33,8814418.0
2018-09-12,289.59,289.8,288.23,289.02,10492701.0
2018-09-13,289.49,291.03,289.28,290.83,8984598.0
2018-09-14,291.05,291.49,290.0,290.99,8794460.0
2018-09-17,290.61,290.93,288.21,288.27,10422705.0
2018-09-18,289.72,291.57,289.42,291.01,8932241.0
2018-09-19,290.94,291.69,290.41,291.57,7594997.0
2018-09-20,291.45,293.95,291.33,293.88,12465976.0
2018-09-21,293.13,293.29,291.53,291.53,12282396.0
2018-09-24,291.41,291.62,290.37,291.16,10167111.0
2018-09-25,291.3,291.95,290.49,291.01,7872303.0
2018-09-26,291.46,292.24,289.42,289.99,14136250.0
2018-09-27,289.63,291.905,289.56,290.86,11151483.0
2018-09-28,290.47,291.28,289.54,291.0,11881512.0
2018-10-01,292.38,292.93,290.98,291.69,11094408.0
2018-10-02,291.25,292.35,290.54,291.61,8282323.0
2018-10-03,292.18,293.21,291.18,291.27,10930245.0
2018-10-04,291.25,291.25,287.67,289.88,20049539.0
2018-10-05,289.44,290.27,286.23,288.15,19314590.0
2018-10-08,287.59,288.22,285.5,287.9,17102457.0
2018-10-09,287.66,288.86,286.35,287.77,14605321.0
2018-10-10,287.49,287.79,276.13,276.76,41058188.0
2018-10-11,274.85,278.9,270.36,274.79,56200058.0
2018-10-12,276.5,277.15,272.37,277.1,37856972.0
2018-10-15,274.59,277.04,273.7,274.67,19696438.0
2018-10-16,275.09,281.08,274.78,280.88,17757135.0
2018-10-17,280.95,281.14,277.56,280.0,18717968.0
2018-10-18,280.47,280.47,274.97,276.55,26959731.0
2018-10-19,276.84,279.3,275.47,276.21,21921617.0
2018-10-22,276.8,277.48,274.41,274.61,16645667.0
2018-10-23,272.0,274.86,268.62,273.99,30217104.0
2018-10-24,272.09,274.1,264.7,265.69,33375226.0
2018-10-25,267.63,271.81,266.21,267.05,25467515.0
2018-10-26,266.12,268.78,262.3,266.35,37100818.0
2018-10-29,266.43,270.25,259.86,263.75,27692995.0
2018-10-30,265.22,268.5,262.87,268.21,30187252.0
2018-10-31,269.0,273.23,269.0,270.84,24908323.0
2018-11-01,270.6,273.73,270.38,272.87,20483294.0
2018-11-02,275.53,276.13,269.59,271.84,27689799.0
2018-11-05,271.18,274.01,271.08,273.65,12832346.0
2018-11-06,273.33,275.71,272.71,274.91,13283837.0
2018-11-07,277.34,281.33,277.02,280.98,20287098.0
2018-11-08,280.9,281.22,279.22,280.25,13704725.0
2018-11-09,279.37,279.65,276.18,277.31,19623366.0
2018-11-12,277.91,277.97,271.99,272.64,22887357.0
2018-11-13,274.01,275.325,271.25,273.3,24472279.0
2018-11-14,271.0,274.61,268.46,269.55,27181530.0
2018-11-15,270.22,273.54,267.02,272.52,26744262.0
2018-11-16,272.31,274.75,270.81,273.97,23765218.0
2018-11-19,274.24,274.27,268.07,269.12,23823677.0
2018-11-20,267.63,268.29,263.15,263.57,27635117.0
2018-11-21,265.72,267.15,264.8,265.22,15894675.0
2018-11-23,264.48,264.82,262.7,262.93,9142336.0
2018-11-26,266.3,267.7,265.34,266.33,15228444.0
2018-11-27,266.8,268.87,265.66,268.68,15533443.0
2018-11-28,268.86,274.57,268.54,274.03,24967667.0
2018-11-29,273.67,275.55,272.43,274.14,17618563.0
2018-11-30,273.75,276.58,273.1,276.35,16834400.0
2018-12-03,280.92,281.27,277.505,278.76,21612099.0
2018-12-04,278.03,278.86,269.74,270.91,37090217.0
2018-12-06,267.38,270.2,262.45,269.57,37310330.0
2018-12-07,268.05,271.22,262.63,263.52,30474291.0
2018-12-10,262.65,265.15,258.62,264.04,29772314.0
2018-12-11,263.54,268.1,262.48,264.34,23134128.0
2018-12-12,265.6,268.94,265.03,266.09,19370377.0
2018-12-13,266.25,267.49,264.12,265.01,17454548.0
2018-12-14,262.29,264.03,259.85,259.95,23432051.0
2018-12-17,260.81,261.24,253.53,256.41,29085907.0
2018-12-18,256.47,257.94,253.3,254.51,24648677.0
2018-12-19,255.55,259.4,249.35,251.45,45704335.0
2018-12-20,249.48,252.25,244.66,248.65,52528680.0
2018-12-21,246.01,249.71,239.98,240.29,46559538.0
2018-12-24,241.66,241.85,232.65,233.1,29041731.0
2018-12-26,233.76,246.9,233.71,245.56,37977338.0
2018-12-27,243.85,248.97,238.96,247.57,39287697.0
2018-12-28,248.77,251.4,246.45,247.54,30222166.0
2018-12-31,249.4,250.44,247.475,249.95,23167813.0
2019-01-02,245.38,251.21,244.96,246.65,22732132.0
2019-01-03,246.82,248.57,243.66,244.25,26687200.0
2019-01-04,246.51,253.11,246.31,252.6,26480257.0
2019-01-07,252.59,255.95,251.6,254.37,17155925.0
2019-01-08,255.62,257.31,254.0,256.96,16331609.0
2019-01-09,257.42,258.92,256.19,257.04,16285461.0
2019-01-10,256.13,259.21,255.51,258.46,16523295.0
2019-01-11,258.82,259.01,257.04,258.68,11408097.0
2019-01-14,256.96,258.3,256.11,257.62,10898133.0
2019-01-15,258.15,260.7,257.41,260.42,14501979.0
2019-01-16,260.77,261.96,260.09,260.53,12973996.0
2019-01-17,259.76,263.91,259.31,262.82,15098183.0
2019-01-18,263.56,267.05,263.34,266.49,18110752.0
2019-01-22,265.25,265.25,261.06,262.45,21272778.0
2019-01-23,262.72,264.77,260.66,262.73,16808285.0
2019-01-24,263.41,264.2,262.09,263.32,11616437.0
2019-01-25,264.59,266.69,264.3,266.0,18318570.0
2019-01-28,264.55,264.98,261.79,263.17,15152093.0
2019-01-29,263.37,264.69,262.48,264.08,10630561.0
2019-01-30,264.4,268.52,263.97,268.33,18570466.0
2019-01-31,268.16,271.0,267.25,270.07,18338356.0
2019-02-01,270.32,271.2,269.185,270.18,14325697.0
2019-02-04,270.0,272.14,269.36,271.61,10404500.0
2019-02-05,271.87,273.43,271.87,272.86,12141281.0
2019-02-06,272.3,273.33,271.93,272.51,10396634.0
2019-02-07,272.12,272.22,268.29,269.56,17586852.0
2019-02-08,269.55,270.61,267.83,270.43,15917428.0
2019-02-11,271.39,271.8,270.04,270.65,9695078.0
2019-02-12,272.11,274.51,272.08,274.45,13006657.0
2019-02-13,274.89,275.93,274.46,274.81,12941453.0
2019-02-14,275.4,275.82,272.87,274.1,15721189.0
2019-02-15,273.22,277.95,273.22,277.86,16106323.0
2019-02-19,277.56,278.58,276.47,277.66,11172000.0
2019-02-20,277.78,278.91,277.25,278.47,14831060.0
2019-02-21,278.93,278.97,276.345,277.37,11090520.0
2019-02-22,278.03,279.4,277.83,279.33,13395063.0
2019-02-25,279.9,281.31,279.14,279.35,12723675.0
2019-02-26,278.86,280.29,278.46,278.77,11509928.0
2019-02-27,278.07,279.65,277.49,279.4,10438553.0
2019-02-28,278.7,279.45,278.32,278.59,14084624.0
2019-03-01,280.11,280.88,278.82,280.75,13506418.0
2019-03-04,281.12,281.87,276.84,279.09,17915567.0
2019-03-05,279.79,279.98,278.41,278.75,9288433.0
2019-03-06,278.68,279.32,276.94,276.94,13400431.0
2019-03-07,276.65,277.79,274.07,275.25,18587792.0
2019-03-08,274.11,275.07,272.42,274.96,14867360.0
2019-03-11,275.31,279.55,274.94,279.37,10795766.0
2019-03-12,279.3,280.06,278.3,279.26,11651466.0
2019-03-13,279.41,282.37,279.38,281.73,12995160.0
2019-03-14,281.96,282.29,280.67,281.23,9187107.0
2019-03-15,280.59,282.21,280.1,281.11,14114273.0
2019-03-18,281.58,282.83,281.31,282.68,10535391.0
2019-03-19,282.94,284.36,281.415,282.01,15846640.0
2019-03-20,282.36,283.5,280.32,281.4,17076255.0
2019-03-21,280.83,285.18,280.04,284.77,13715844.0
2019-03-22,284.73,284.86,279.07,279.24,24631110.0
2019-03-25,278.58,280.18,277.64,279.69,15766851.0
2019-03-26,280.05,282.18,279.565,280.97,11549817.0
2019-03-27,281.62,281.75,277.93,279.39,15001765.0
2019-03-28,279.25,281.67,279.08,281.44,10815011.0
2019-03-29,281.53,282.83,281.05,282.58,12883268.0
2019-04-01,284.69,286.16,284.1,285.97,12638687.0
2019-04-02,285.57,286.23,285.1,285.53,8494321.0
2019-04-03,287.02,287.75,285.75,286.7,12476887.0
2019-04-04,286.58,287.45,286.015,287.04,9383765.0
2019-04-05,287.77,288.93,287.45,288.86,9526233.0
2019-04-08,288.14,288.9,287.37,288.74,9249139.0
2019-04-09,288.48,288.7,286.7,287.1,12438662.0
2019-04-10,287.79,288.79,287.32,288.7,8977980.0
2019-04-11,288.16,289.0,287.57,288.41,9312363.0
2019-04-12,288.55,290.47,288.55,290.22,9731589.0
2019-04-15,290.01,290.45,289.08,290.02,7562311.0
2019-04-16,290.88,291.09,289.5,290.02,9027778.0
2019-04-17,290.56,291.42,288.99,289.42,10674552.0
2019-04-18,288.41,290.34,288.07,290.11,9563116.0
2019-04-22,289.48,290.63,289.07,290.38,6705518.0
2019-04-23,290.27,293.16,290.11,293.12,8799811.0
2019-04-24,292.68,293.15,292.0,292.45,8019533.0
2019-04-25,292.31,292.78,290.72,291.59,9853465.0
2019-04-26,291.56,293.53,291.25,293.3,8456203.0
2019-04-29,293.56,294.45,293.13,293.41,7409416.0
2019-04-30,293.33,294.94,291.925,294.78,11801031.0
2019-05-01,295.35,295.38,290.8,291.42,14806041.0
2019-05-02,292.29,292.7,289.53,291.37,13882304.0
2019-05-03,292.0,294.38,291.77,294.32,9766098.0
2019-05-06,289.38,293.3,288.68,291.28,17152077.0
2019-05-07,291.88,292.07,285.82,287.97,25186613.0
2019-05-08,288.99,289.44,286.49,287.73,17539269.0
2019-05-09,286.01,287.32,283.31,287.06,21214235.0
2019-05-10,286.28,288.94,282.305,288.49,23655540.0
2019-05-13,284.29,285.12,279.75,280.14,25027927.0
2019-05-14,281.84,285.1,281.41,283.8,15942642.0
2019-05-15,283.42,285.77,281.3,284.97,14189509.0
2019-05-16,284.67,289.21,284.42,287.98,13252721.0
2019-05-17,286.99,288.6,285.13,286.4,15910273.0
2019-05-20,286.7,287.07,283.12,284.76,11773901.0
2019-05-21,285.07,286.93,284.8,286.59,8923945.0
2019-05-22,285.74,286.68,284.75,285.35,8790415.0
2019-05-23,284.03,284.18,280.58,282.35,17418981.0
2019-05-24,283.42,284.19,282.09,282.98,8291463.0
2019-05-28,282.99,284.14,280.13,280.51,13475712.0
2019-05-29,278.79,279.35,276.72,278.24,17456725.0
2019-05-30,279.21,280.04,276.66,276.72,11152476.0
2019-05-31,276.32,277.115,275.01,275.29,14746085.0
2019-06-03,273.7,276.55,273.09,275.33,17666433.0
2019-06-04,276.12,281.45,275.86,281.35,14876413.0
2019-06-05,281.66,283.16,280.32,282.39,12294969.0
2019-06-06,283.85,285.55,282.57,284.71,12128244.0
2019-06-07,285.34,288.85,284.88,288.04,13278724.0
2019-06-10,288.84,290.815,288.5,288.89,11148338.0
2019-06-11,289.9,291.4,288.19,288.81,9837320.0
2019-06-12,288.62,289.26,287.815,288.81,7995094.0
2019-06-13,288.85,289.98,288.63,289.46,9414772.0
2019-06-14,289.38,289.92,288.41,289.31,8573065.0
2019-06-17,289.91,290.21,289.18,289.62,7894004.0
2019-06-18,289.21,293.56,289.12,292.82,15244881.0
2019-06-19,292.59,294.18,291.47,294.06,14130023.0
2019-06-20,295.03,296.42,293.615,295.66,15419672.0
2019-06-21,294.66,295.51,293.14,293.15,11632657.0
2019-06-24,294.31,294.58,293.47,293.81,7719381.0
2019-06-25,293.3,293.83,290.4,290.62,12175438.0
2019-06-26,290.97,292.52,290.08,290.47,9034058.0
2019-06-27,291.72,292.4,290.45,292.31,8091113.0
2019-06-28,292.19,294.5,292.02,294.5,12175322.0
2019-07-01,296.11,296.92,294.335,295.22,14495832.0
2019-07-02,295.29,296.84,294.69,296.61,11693334.0
2019-07-03,297.21,298.95,297.02,298.77,7382366.0
2019-07-05,298.67,298.67,296.02,298.14,9456872.0
2019-07-08,297.6,297.77,296.225,296.48,7519098.0
2019-07-09,295.48,297.52,295.3,297.1,7181332.0
2019-07-10,296.83,299.66,296.09,298.62,11091733.0
2019-07-11,299.36,299.6,298.205,299.48,8865248.0
2019-07-12,299.85,300.73,299.51,300.37,8590892.0
2019-07-15,301.25,301.25,300.21,300.94,5574376.0
2019-07-16,300.82,301.16,299.43,299.64,7483539.0
2019-07-17,299.97,300.28,297.11,297.23,8415279.0
2019-07-18,297.1,300.0,296.705,299.16,9686290.0
2019-07-19,299.84,300.08,296.17,296.33,11848948.0
2019-07-22,297.06,298.49,297.04,298.07,7413727.0
2019-07-23,298.45,300.09,298.23,299.77,8914473.0
2019-07-24,299.47,301.43,298.9,301.33,8374410.0
2019-07-25,301.44,302.02,299.11,300.17,10659401.0
2019-07-26,300.6,302.23,300.33,301.3,7524866.0
2019-07-29,301.81,302.08,300.85,301.78,6851234.0
2019-07-30,301.32,301.38,299.5,300.96,8377628.0
2019-07-31,301.11,301.34,295.2,296.8,24153466.0
2019-08-01,297.77,300.87,293.78,294.15,30446921.0
2019-08-02,293.51,295.6,290.91,292.9,24047063.0
2019-08-05,289.4,289.75,277.39,277.94,36773661.0
2019-08-06,283.61,288.03,283.15,286.62,21760873.0
2019-08-07,287.67,288.82,282.05,287.16,25448324.0
2019-08-08,288.7,293.75,287.88,293.12,17028746.0
2019-08-09,292.44,293.24,289.65,291.9,18032376.0
2019-08-12,292.19,292.29,287.02,288.39,15898326.0
2019-08-13,287.49,294.15,286.49,292.94,20705572.0
2019-08-14,292.37,292.37,283.28,284.47,27803813.0
2019-08-15,285.62,287.0,281.63,285.29,22710570.0
2019-08-16,286.55,289.33,286.16,288.9,13679476.0
2019-08-19,291.44,293.08,291.0,291.76,9546856.0
2019-08-20,292.5,292.75,289.26,289.85,8296667.0
2019-08-21,291.36,293.76,291.26,293.4,8062703.0
2019-08-22,293.24,293.93,290.4,292.24,8188825.0
2019-08-23,293.15,293.5,283.4,284.77,26508180.0
2019-08-26,286.72,288.8,285.59,287.71,12330035.0
2019-08-27,287.51,289.95,286.03,287.47,11566188.0
2019-08-28,287.02,289.07,285.25,288.51,11052812.0
2019-08-29,290.86,293.16,290.57,292.42,9981340.0
2019-08-30,293.56,294.71,291.43,292.32,10850465.0
2019-09-03,290.01,291.58,289.27,290.46,11368370.0
2019-09-04,293.54,294.11,292.31,293.94,8725635.0
2019-09-05,295.74,298.82,295.73,297.92,15464812.0
2019-09-06,298.1,298.96,297.43,298.59,10275549.0
2019-09-09,298.92,299.35,297.16,298.42,8456299.0
2019-09-10,297.3,298.27,295.97,297.92,9328108.0
2019-09-11,298.66,302.2,297.75,302.06,10266601.0
2019-09-12,301.18,302.46,300.42,301.75,13788311.0
2019-09-13,302.11,302.66,300.68,301.1,9307695.0
2019-09-16,299.68,300.78,299.33,300.52,9435996.0
2019-09-17,300.12,301.02,299.5,300.83,7273556.0
2019-09-18,300.74,301.46,298.25,300.85,12891251.0
2019-09-19,300.5,302.63,300.26,301.23,10332198.0
2019-09-20,300.18,300.67,297.27,297.28,14232807.0
2019-09-23,298.12,300.0,297.16,299.63,7054315.0
2019-09-24,299.2,299.84,294.82,296.46,18154701.0
2019-09-25,295.4,298.1,294.34,297.51,12168326.0
2019-09-26,297.83,298.5,295.45,296.86,10483537.0
2019-09-27,297.27,298.27,293.695,295.83,15273410.0
2019-09-30,296.43,297.69,295.55,297.32,9164879.0
2019-10-01,297.79,298.455,292.84,293.71,16547305.0
2019-10-02,291.96,292.11,286.64,287.88,20258947.0
2019-10-03,288.43,290.55,284.82,290.06,16745704.0
2019-10-04,290.06,294.625,289.09,294.52,11584760.0
2019-10-07,293.29,295.26,292.75,293.02,10921707.0
2019-10-08,292.91,293.08,288.23,288.62,16865874.0
2019-10-09,289.4,292.69,287.6,289.24,9672360.0
2019-10-10,290.5,295.0,290.39,294.08,10960361.0
2019-10-11,294.97,298.72,294.9,296.89,15571176.0
2019-10-14,296.08,296.72,294.83,296.67,5907636.0
2019-10-15,297.27,299.695,296.56,298.84,8612724.0
2019-10-16,298.51,299.16,297.91,298.25,7953124.0
2019-10-17,298.66,300.24,298.52,299.12,7795773.0
2019-10-18,298.98,299.57,297.0,298.0,9919475.0
2019-10-21,298.91,300.21,298.73,300.03,6921373.0
2019-10-22,299.91,300.895,298.33,298.58,7279159.0
2019-10-23,298.83,300.43,297.92,300.2,6552074.0
2019-10-24,300.25,301.065,299.465,299.75,6300959.0
2019-10-25,300.18,302.2,299.62,301.85,7100248.0
2019-10-28,302.21,303.845,302.0,303.41,6426068.0
2019-10-29,303.34,304.23,302.62,303.15,6863480.0
2019-10-30,303.18,305.13,301.98,304.53,8206146.0
2019-10-31,304.67,304.81,301.73,303.29,11281633.0
2019-11-01,303.9,306.19,303.56,306.08,11165242.0
2019-11-04,307.17,308.3,306.96,307.91,7131130.0
2019-11-05,307.89,308.21,306.72,306.95,6686510.0
2019-11-06,307.18,307.5,306.06,307.17,7012903.0
2019-11-07,308.67,309.46,307.67,308.44,8708612.0
2019-11-08,308.04,309.06,307.04,308.95,6889395.0
2019-11-11,307.97,308.6,307.27,308.45,4962095.0
2019-11-12,308.6,309.99,308.15,308.66,6283601.0
2019-11-13,308.31,309.54,307.48,309.27,8888350.0
2019-11-14,308.91,309.8,308.09,309.8,6941581.0
2019-11-15,310.37,311.84,310.17,311.67,7091729.0
2019-11-18,312.24,312.47,311.04,311.9,5658792.0
2019-11-19,312.58,313.12,311.08,311.14,8114970.0
2019-11-20,310.57,311.815,309.06,310.17,11766111.0
2019-11-21,310.46,311.48,309.39,310.19,7874780.0
2019-11-22,311.42,311.42,309.85,311.15,5158044.0
2019-11-25,312.01,313.38,311.77,313.19,6872858.0
2019-11-26,313.27,314.49,312.89,314.4,5209817.0
2019-11-27,314.9,315.56,314.36,314.55,5612665.0
2019-11-29,314.8,315.12,314.06,314.65,3611184.0
2019-12-02,315.8,315.8,311.07,311.42,11093096.0
2019-12-03,312.09,312.27,307.13,309.54,11665839.0
2019-12-04,309.15,312.11,309.15,311.2,6833479.0
2019-12-05,311.92,312.67,310.58,312.1,5777934.0
2019-12-06,312.7,315.31,312.37,315.03,6198080.0
2019-12-09,314.59,315.18,313.39,313.72,4661366.0
2019-12-10,312.64,314.54,311.92,313.6,6528544.0
2019-12-11,313.63,314.78,313.54,314.78,5645916.0
2019-12-12,315.0,318.5,314.06,318.39,14049305.0
2019-12-13,318.4,318.79,316.025,317.32,14322594.0
2019-12-16,318.42,320.14,318.36,319.39,7614244.0
2019-12-17,319.72,320.25,319.16,319.39,6305310.0
2019-12-18,319.52,320.25,319.5,319.79,5353586.0
2019-12-19,319.92,321.24,319.44,321.17,6639313.0
2019-12-20,319.53,321.45,319.36,321.15,10592326.0
2019-12-23,321.35,321.93,321.06,321.48,5202440.0
2019-12-24,321.47,321.75,320.9,321.24,2313533.0
2019-12-26,321.58,323.14,321.58,322.95,3610712.0
2019-12-27,323.61,324.09,322.29,322.45,5230800.0
2019-12-30,323.14,323.15,320.55,321.29,7384592.0
2020-01-02,323.66,325.25000000000006,322.54,325.07000000000005,8890856.0
2020-01-03,321.77,323.64,319.69,322.74,10623102.0
2020-01-06,320.12999999999994,323.94000000000005,319.93000000000006,323.2200000000001,8087764.0
2020-01-07,324.13000000000005,324.13000000000005,318.7900000000001,319.47,6386891.0
2020-01-08,322.2,325.78,322.02,325.15,10456194.0
2020-01-09,326.19000000000005,326.94,325.52,326.9,7354977.0
2020-01-10,327.1700000000001,327.71999999999997,325.20000000000005,325.62000000000006,6741933.0
2020-01-13,326.69,328.4100000000001,325.92999999999995,328.38000000000005,6297159.0
2020-01-14,327.44,328.62000000000006,326.85,327.2,9142254.0
2020-01-15,327.4700000000001,329.0299999999999,327.04,328.80000000000007,9040143.0
2020-01-16,329.7200000000001,331.37000000000006,329.34,331.13000000000005,7450737.0
2020-01-17,331.39,332.18,331.07,331.8,8818673.0
2020-01-21,330.49,332.18,330.14,331.2,9308231.0
2020-01-22,332.30000000000007,332.95000000000005,330.68999999999994,330.68999999999994,6148592.0
2020-01-23,331.00000000000006,332.3999999999999,329.41,332.25000000000006,8245858.0
2020-01-24,332.74,332.92,327.36999999999995,328.4100000000001,13217846.0
2020-01-27,325.60999999999996,325.60999999999996,322.68000000000006,324.0299999999999,13759637.0
2020-01-28,324.44,327.84,323.56,326.88999999999993,10503631.0
2020-01-29,328.09,328.62999999999994,325.99,326.72999999999996,8719469.0
2020-01-30,324.50000000000006,328.88,323.54999999999995,328.32,13835180.0
2020-01-31,327.47999999999996,327.47999999999996,320.74,321.91999999999996,18595175.0
2020-02-03,323.44,326.15,322.7200000000001,323.61,10874847.0
2020-02-04,327.41,330.01000000000005,327.2,328.88,9640388.0
2020-02-05,330.96,333.34,330.68,332.9,10813933.0
2020-02-06,334.46,334.63999999999993,332.81000000000006,334.45000000000005,7653442.0
2020-02-07,333.75000000000006,333.99999999999994,331.51000000000005,331.74000000000007,9419550.0
2020-02-10,331.77,334.89,331.1,334.61000000000007,6694174.0
2020-02-11,335.49999999999994,337.0199999999999,334.745,335.62000000000006,8470976.0
2020-02-12,336.63,337.76000000000005,336.0,336.15,6671562.0
2020-02-13,336.1,338.11,334.61999999999995,337.06000000000006,8678999.0
2020-02-14,337.7699999999999,338.16999999999996,336.2,337.81000000000006,8604539.0
2020-02-18,336.34999999999997,337.49999999999994,335.2200000000001,337.4,9110894.0
2020-02-19,337.3500000000001,339.07000000000005,337.25000000000006,338.86000000000007,6698066.0
2020-02-20,337.59,338.63499999999993,333.70000000000005,335.36000000000007,13354288.0
2020-02-21,335.4,335.9700000000001,332.58000000000004,333.45,15249837.0
2020-02-24,326.43,326.5199999999999,321.24000000000007,323.80000000000007,27976220.0
2020-02-25,324.39,324.61,311.69,314.99999999999994,41146036.0
2020-02-26,311.65,318.11000000000007,309.1,310.28,35463494.0
2020-02-27,309.38999999999993,310.36000000000007,293.61999999999995,296.87000000000006,48636794.0
2020-02-28,291.77,299.65999999999997,285.54999999999995,299.0,67862814.0
2020-03-02,300.00999999999993,309.42,290.6600000000001,308.30000000000007,38011446.0
2020-03-03,308.63999999999993,313.81999999999994,297.57000000000005,299.3399999999999,57396538.0
2020-03-04,305.13000000000005,313.09999999999997,303.33,310.8299999999999,26711257.0
2020-03-05,307.59,308.46,300.02,302.77,25100946.0
2020-03-06,298.81,299.6000000000001,290.23,295.3500000000001,37281869.0
2020-03-09,289.4,289.4,270.28999999999996,280.2900000000001,57203079.0
2020-03-10,281.96,288.82,273.5,283.16999999999996,53568323.0
2020-03-11,281.42,283.99999999999994,270.88,273.80000000000007,46454680.0
2020-03-12,263.95000000000005,266.6499999999999,242.0,244.85,75706248.0
2020-03-13,257.99,271.99999999999994,249.58,267.15,65569861.0
2020-03-16,262.74999999999994,262.74999999999994,237.36,244.86,51249792.0
2020-03-17,246.96999999999997,256.4,237.07,242.94999999999996,47550607.0
2020-03-18,239.4,247.65,228.02999999999997,245.99999999999997,70980353.0
2020-03-19,240.23000000000005,247.38,232.22,237.35,52445233.0
2020-03-20,243.84999999999997,250.08,226.37,226.37,57619374.0
2020-03-23,221.54,238.88999999999996,218.25,226.39,58325921.0
2020-03-24,232.05,247.15,230.39,242.47000000000008,36579185.0
2020-03-25,246.93999999999997,256.35,239.03999999999996,246.96,45903894.0
2020-03-26,242.21,263.49999999999994,240.4,263.35,36763436.0
2020-03-27,258.0,260.79999999999995,251.06,252.0900000000001,34281222.0
2020-03-30,250.32000000000005,262.5899999999999,250.19999999999996,261.9,25003625.0
2020-03-31,262.93999999999994,263.87,254.15999999999997,254.30999999999997,25730870.0
2020-04-01,251.83999999999995,251.98,243.9,247.49999999999997,31433775.0
2020-04-02,247.62,252.80999999999997,242.94000000000003,250.88999999999996,31524882.0
2020-04-03,250.0,253.31999999999996,245.22999999999996,247.99,25459576.0
2020-04-06,258.24,266.96,256.7,266.53,28542594.0
2020-04-07,270.75,275.03,262.93999999999994,265.2,29809439.0
2020-04-08,265.87999999999994,275.4,263.05,274.97,21779665.0
2020-04-09,276.7900000000001,281.2,270.4,279.03,26154116.0
2020-04-13,274.63,278.16999999999996,271.40999999999997,277.0199999999999,16862180.0
2020-04-14,279.15,284.71,278.43999999999994,283.39,19174116.0
2020-04-15,280.26,280.96,275.4100000000001,275.65999999999997,17651532.0
2020-04-16,277.92,289.39,275.76000000000005,287.51,20044047.0
2020-04-17,286.14,288.12,282.4049999999999,286.65,19395438.0
2020-04-20,285.7099999999999,286.2900000000001,280.75,281.92,14194303.0
2020-04-21,279.1700000000001,280.2799999999999,272.02,274.47,21231064.0
2020-04-22,275.8,280.99000000000007,275.6000000000001,278.13,13803102.0
2020-04-23,278.26,283.94,276.7900000000001,277.36999999999995,18486943.0
2020-04-24,278.24999999999994,283.69,277.17999999999995,283.24999999999994,12413602.0
2020-04-27,285.67999999999995,288.2699999999999,284.62,286.95,11968926.0
2020-04-28,288.18000000000006,291.45000000000005,285.4,287.38999999999993,17315301.0
2020-04-29,289.36999999999995,296.1000000000001,288.21,294.84,20793909.0
2020-04-30,294.22,295.4,285.61000000000007,287.68,20115476.0
2020-05-01,284.36,286.04,281.52,282.81000000000006,19468777.0
2020-05-04,280.65,283.9,278.71,283.5,13397333.0
2020-05-05,286.23999999999995,289.25,283.61000000000007,287.0199999999999,11943274.0
2020-05-06,287.85,288.96,282.7,283.67999999999995,12883708.0
2020-05-07,286.93,289.7699999999999,286.71,289.52,10925196.0
2020-05-08,290.86,293.74000000000007,289.86000000000007,293.74000000000007,11297068.0
2020-05-11,294.3399999999999,294.3399999999999,289.3500000000001,291.95,10897740.0
2020-05-12,291.86,294.2300000000001,283.1,283.29,17031547.0
2020-05-13,285.67999999999995,287.94,278.965,282.0199999999999,21945850.0
2020-05-14,280.9700000000001,285.75000000000006,276.37999999999994,285.72,19386912.0
2020-05-15,286.36000000000007,286.3999999999999,281.34,285.69,13681546.0
2020-05-18,289.2300000000001,296.74999999999994,288.8,295.4,15437569.0
2020-05-19,295.28,296.2,291.28,292.72,12057735.0
2020-05-20,293.4599999999999,297.86999999999995,293.44,296.83,11074632.0
2020-05-21,295.77,297.67,293.69000000000005,295.37999999999994,11310467.0
2020-05-22,291.23,296.09,291.22,295.56999999999994,8958440.0
2020-05-26,300.7900000000001,302.24999999999994,298.69000000000005,299.38999999999993,12635538.0
2020-05-27,301.91,304.59,296.87000000000006,304.45,16244714.0
2020-05-28,304.69,306.84,302.24000000000007,302.79,13620938.0
2020-05-29,302.11999999999995,306.12999999999994,299.54999999999995,306.09,17904153.0
2020-06-01,305.2699999999999,306.20000000000005,302.5199999999999,304.19,8615409.0
2020-06-02,305.6000000000001,309.06999999999994,305.09,308.89,11607643.0
2020-06-03,309.2799999999999,313.22,308.86000000000007,312.66,13084564.0
2020-06-04,311.37,313.0,309.0899999999999,311.20000000000005,13278985.0
2020-06-05,314.72,321.27,313.17999999999995,319.15,23352430.0
2020-06-08,318.96,323.4100000000001,318.92,322.61,11390162.0
2020-06-09,321.14000000000004,322.36000000000007,319.34,321.91999999999996,12662331.0
2020-06-10,322.36000000000007,322.47999999999996,316.6000000000001,316.67999999999995,17560183.0
2020-06-11,313.15,314.85,300.00999999999993,303.0799999999999,43680909.0
2020-06-12,304.7,309.065,298.6,303.50000000000006,36221048.0
2020-06-15,296.2,310.15999999999997,295.88999999999993,310.15,24345729.0
2020-06-16,310.09,316.9700000000001,307.67,313.8999999999999,30911317.0
2020-06-17,314.88999999999993,316.0,310.37999999999994,310.6,13471403.0
2020-06-18,311.49,313.31,308.79999999999995,312.93000000000006,12710525.0
2020-06-19,312.12,314.48999999999995,305.85999999999996,306.1499999999999,21132613.0
