datetime,open,high,low,close,volume
2018-08-31,114.07,114.41,113.44,113.79,978423.0
2018-09-04,113.05,113.24,112.61,112.74,1104953.0
2018-09-05,112.97,113.43,112.92,113.25,562202.0
2018-09-06,113.71,114.25,113.29,113.59,937078.0
2018-09-07,113.78,113.78,112.98,113.24,625407.0
2018-09-10,113.02,113.43,112.77,113.15,397267.0
2018-09-11,113.25,113.65,112.43,113.65,589236.0
2018-09-12,113.19,114.49,113.01,114.2,964764.0
2018-09-13,114.15,114.77,113.59,113.75,942394.0
2018-09-14,114.23,114.29,112.92,112.95,1001556.0
2018-09-17,113.25,114.03,113.2,113.75,691569.0
2018-09-18,113.41,113.9,113.28,113.44,817963.0
2018-09-19,113.96,114.14,113.68,114.0,748928.0
2018-09-20,113.83,114.36,113.71,114.25,867938.0
2018-09-21,114.39,114.39,112.79,113.46,1343693.0
2018-09-24,113.37,113.96,113.37,113.46,811706.0
2018-09-25,113.55,113.88,113.43,113.66,501498.0
2018-09-26,113.56,113.6,112.67,113.06,1644420.0
2018-09-27,113.19,113.3,111.85,111.9,1231971.0
2018-09-28,112.02,112.99,111.84,112.77,1142098.0
2018-10-01,112.35,112.7,112.15,112.55,684975.0
2018-10-02,112.97,114.33,112.52,113.85,1378386.0
2018-10-03,113.8,114.04,113.26,113.26,947249.0
2018-10-04,113.5,114.19,113.25,113.53,1047573.0
2018-10-05,113.44,114.09,113.39,113.95,896087.0
2018-10-08,113.0,113.05,111.9,112.49,1379250.0
2018-10-09,112.57,112.665,111.98,112.59,973984.0
2018-10-10,112.38,113.2,112.17,113.0,1349963.0
2018-10-11,113.35,116.03,113.26,115.61,3735093.0
2018-10-12,115.25,115.77,115.08,115.26,1759104.0
2018-10-15,116.15,116.67,115.89,116.08,1397782.0
2018-10-16,116.35,116.6,115.74,115.82,1018198.0
2018-10-17,115.89,116.33,115.63,115.63,952625.0
2018-10-18,115.74,116.4,115.59,116.0,985726.0
2018-10-19,116.02,116.43,115.96,116.03,1000513.0
2018-10-22,115.92,115.93,115.44,115.65,846034.0
2018-10-23,116.56,117.28,116.33,116.39,1777515.0
2018-10-24,116.35,116.98,116.02,116.98,1208872.0
2018-10-25,116.56,116.83,116.19,116.5,1011515.0
2018-10-26,117.01,117.65,116.46,116.72,2287809.0
2018-10-29,116.39,116.75,115.84,116.75,1232462.0
2018-10-30,115.8,116.09,115.43,115.6,953793.0
2018-10-31,115.11,115.29,114.67,115.11,1406361.0
2018-11-01,115.74,117.06,115.65,116.68,2060938.0
2018-11-02,116.88,116.97,116.34,116.65,993864.0
2018-11-05,116.56,116.665,116.13,116.46,822698.0
2018-11-06,116.77,116.91,115.74,116.1,1226950.0
2018-11-07,116.66,116.91,115.9,115.96,1037873.0
2018-11-08,115.65,116.07,115.43,115.74,1195353.0
2018-11-09,115.53,115.53,114.15,114.4,1891915.0
2018-11-12,114.24,114.24,113.51,113.51,872928.0
2018-11-13,113.59,113.92,113.17,113.7,1222125.0
2018-11-14,113.61,115.06,113.32,114.54,2341047.0
2018-11-15,114.99,115.0,114.27,114.71,1407895.0
2018-11-16,115.05,115.88,114.94,115.51,1340890.0
2018-11-19,115.37,115.92,115.25,115.78,1243111.0
2018-11-20,115.73,116.19,115.37,115.53,1363538.0
2018-11-21,115.87,116.35,115.63,115.91,1033561.0
2018-11-23,115.66,115.875,115.43,115.77,666781.0
2018-11-26,115.98,116.03,115.54,115.63,645652.0
2018-11-27,115.5,115.84,114.61,114.92,1325430.0
2018-11-28,114.82,116.07,114.56,115.9,2473313.0
2018-11-29,115.94,116.24,115.56,115.77,1220922.0
2018-11-30,115.72,115.72,115.05,115.54,1157156.0
2018-12-03,116.44,116.77,116.15,116.41,1511171.0
2018-12-04,117.21,117.44,116.945,117.11,1175791.0
2018-12-06,116.89,117.68,116.88,117.09,1260953.0
2018-12-07,117.23,118.225,117.23,118.01,1658665.0
2018-12-10,117.92,117.96,117.42,117.66,1407722.0
2018-12-11,118.11,118.15,117.35,117.55,1220302.0
2018-12-12,117.62,117.94,117.58,117.79,693685.0
2018-12-13,117.76,117.76,117.27,117.47,697757.0
2018-12-14,117.1,117.3,116.58,117.12,1252257.0
2018-12-17,117.1,118.02,117.1,117.8,1297837.0
2018-12-18,118.05,118.26,117.81,118.15,1050957.0
2018-12-19,118.25,118.96,117.41,117.55,2496101.0
2018-12-20,118.23,119.735,118.23,119.12,3445221.0
2018-12-21,119.02,119.3,118.58,118.99,2347873.0
2018-12-24,119.27,120.18,119.24,120.13,1402256.0
2018-12-26,120.14,120.995,119.55,119.99,2552618.0
2018-12-27,120.33,120.89,120.14,120.57,2388001.0
2018-12-28,120.74,121.08,120.63,121.06,1195450.0
2018-12-31,121.15,121.37,120.84,121.23,1313048.0
2019-01-02,121.7,121.97,120.88,121.6,1651653.0
2019-01-03,121.77,122.46,121.45,122.21,2077559.0
2019-01-04,122.12,122.16,120.69,121.62,2066241.0
2019-01-07,122.27,122.4,121.58,121.92,1272197.0
2019-01-08,121.33,121.71,121.03,121.51,1060664.0
2019-01-09,121.25,122.33,121.04,122.28,1321630.0
2019-01-10,122.31,122.36,121.57,121.58,903766.0
2019-01-11,122.18,122.27,121.66,122.07,947935.0
2019-01-14,122.27,122.47,121.85,122.11,736774.0
2019-01-15,121.8,122.38,121.62,121.87,1020145.0
2019-01-16,121.97,122.43,121.79,122.25,887927.0
2019-01-17,122.34,122.4,121.82,122.36,1405427.0
2019-01-18,121.71,121.71,121.03,121.15,1737059.0
2019-01-22,121.47,121.5,120.91,121.46,1209090.0
2019-01-23,121.47,121.54,120.86,121.21,933732.0
2019-01-24,120.87,121.36,120.7,121.08,760517.0
2019-01-25,121.34,123.24,121.26,123.1,2074197.0
2019-01-28,122.96,123.27,122.68,123.21,1022276.0
2019-01-29,123.65,124.02,123.465,123.99,1759957.0
2019-01-30,124.27,125.07,123.7,124.74,2195886.0
2019-01-31,124.81,125.31,124.63,124.8,1367330.0
2019-02-01,124.66,125.07,124.37,124.75,1637805.0
2019-02-04,124.0,124.28,123.71,123.97,834981.0
2019-02-05,124.03,124.42,123.89,124.25,776897.0
2019-02-06,124.14,124.24,123.4,123.59,1257089.0
2019-02-07,123.4,123.96,123.4,123.84,785039.0
2019-02-08,123.7,124.32,123.7,124.25,763218.0
2019-02-11,123.71,123.82,123.2,123.62,748907.0
2019-02-12,124.0,124.19,123.62,123.94,868425.0
2019-02-13,124.01,124.55,123.315,123.53,1349064.0
2019-02-14,123.49,124.2,123.09,124.02,914603.0
2019-02-15,124.24,124.99,124.19,124.86,1758098.0
2019-02-19,125.54,126.78,125.52,126.7,2342070.0
2019-02-20,126.8,127.21,126.31,126.61,1468665.0
2019-02-21,126.15,126.23,124.88,125.2,1481463.0
2019-02-22,125.27,125.94,124.92,125.4,945994.0
2019-02-25,125.5,125.9,125.2,125.36,813851.0
2019-02-26,125.11,125.61,125.05,125.55,963766.0
2019-02-27,125.4,125.53,124.4,124.77,1057194.0
2019-02-28,125.05,125.36,123.98,124.11,1276218.0
2019-03-01,123.52,123.96,121.875,122.23,2401559.0
2019-03-04,121.68,121.85,121.19,121.32,1503275.0
2019-03-05,121.33,121.72,121.04,121.63,1186330.0
2019-03-06,121.61,121.69,121.26,121.56,711416.0
2019-03-07,121.46,121.76,121.18,121.49,760561.0
2019-03-08,122.28,122.91,122.11,122.91,1657430.0
2019-03-11,122.45,122.58,121.92,122.26,839310.0
2019-03-12,122.29,123.03,122.29,122.97,878230.0
2019-03-13,123.26,123.875,123.26,123.71,970555.0
2019-03-14,123.03,123.07,122.12,122.49,983502.0
2019-03-15,123.1,123.4,122.88,122.99,1287525.0
2019-03-18,123.15,123.4,122.89,123.12,696053.0
2019-03-19,122.13,123.82,122.13,123.44,771997.0
2019-03-20,123.07,124.41,122.65,124.23,2055044.0
2019-03-21,124.68,124.68,123.11,123.7,1265653.0
2019-03-22,123.95,124.28,123.71,124.28,1048217.0
2019-03-25,124.34,125.11,124.34,124.88,1282133.0
2019-03-26,124.4,124.57,124.02,124.35,775949.0
2019-03-27,124.58,124.58,123.56,123.65,1282054.0
2019-03-28,123.62,123.62,121.71,121.96,1969512.0
2019-03-29,121.6,122.74,121.6,122.29,1112954.0
2019-04-01,121.87,122.47,121.46,121.7,1580472.0
2019-04-02,121.5,122.08,121.47,122.08,617374.0
2019-04-03,122.02,122.23,121.68,121.8,891233.0
2019-04-04,121.97,122.24,120.96,122.09,1239101.0
2019-04-05,121.72,122.12,121.31,121.88,1005378.0
2019-04-08,122.48,123.08,122.41,122.55,707389.0
2019-04-09,122.88,123.345,122.83,123.15,730811.0
2019-04-10,123.13,123.76,122.91,123.65,877802.0
2019-04-11,123.17,123.23,121.79,122.05,2020469.0
2019-04-12,122.28,122.32,121.81,121.9,729670.0
2019-04-15,121.5,121.82,121.1,121.6,696340.0
2019-04-16,121.29,121.33,120.19,120.54,1481686.0
2019-04-17,120.75,120.75,120.2,120.33,601346.0
2019-04-18,120.39,120.55,120.16,120.37,556883.0
2019-04-22,120.71,120.83,120.28,120.38,279217.0
2019-04-23,120.26,120.26,119.56,120.05,868367.0
2019-04-24,120.15,120.71,119.96,120.43,676142.0
2019-04-25,120.59,121.1,120.41,120.7,614800.0
2019-04-26,121.03,121.67,120.47,121.45,837328.0
2019-04-29,121.0,121.23,120.67,120.88,430211.0
2019-04-30,121.17,121.41,120.86,120.91,531181.0
2019-05-01,120.94,121.55,120.18,120.48,1919258.0
2019-05-02,120.12,120.18,119.54,119.64,1021922.0
2019-05-03,119.92,121.08,119.77,120.84,1221354.0
2019-05-06,121.03,121.12,120.55,120.99,501363.0
2019-05-07,121.02,121.41,120.67,121.38,605219.0
2019-05-08,121.54,121.89,120.77,121.0,552536.0
2019-05-09,121.32,121.61,120.87,121.2,1004377.0
2019-05-10,121.26,121.72,121.25,121.4,754617.0
2019-05-13,121.15,122.85,121.09,122.71,1292423.0
2019-05-14,122.55,122.68,122.13,122.43,815724.0
2019-05-15,122.46,122.8,122.22,122.48,1728993.0
2019-05-16,122.43,122.43,121.2,121.57,1154981.0
2019-05-17,121.31,121.46,120.33,120.79,1104999.0
2019-05-20,120.41,120.74,120.24,120.63,475403.0
2019-05-21,120.45,120.46,119.84,120.34,621769.0
2019-05-22,120.31,120.54,120.19,120.19,435790.0
2019-05-23,120.41,121.51,120.38,121.23,1010731.0
2019-05-24,121.03,121.3,120.89,121.28,359610.0
2019-05-28,121.16,121.23,120.47,120.9,551154.0
2019-05-29,121.29,121.3,120.745,120.84,584002.0
2019-05-30,120.43,121.75,120.43,121.75,885754.0
2019-05-31,122.15,123.4,122.14,123.4,2625848.0
2019-06-03,124.12,125.335,123.91,125.13,1941934.0
2019-06-04,125.41,125.42,124.61,125.06,1296638.0
2019-06-05,125.8,126.83,125.24,125.85,1455192.0
2019-06-06,126.13,126.45,125.805,125.86,1024824.0
2019-06-07,126.03,127.24,125.83,126.59,1481280.0
2019-06-10,125.12,125.52,125.06,125.3,993803.0
2019-06-11,124.9,125.39,124.57,125.31,857493.0
2019-06-12,126.25,126.29,125.56,125.83,970438.0
2019-06-13,126.24,127.0,125.89,127.0,1130372.0
2019-06-14,127.67,127.97,126.26,126.99,1524597.0
2019-06-17,126.06,126.76,125.79,126.5,817315.0
2019-06-18,126.88,127.75,126.39,127.07,2216173.0
2019-06-19,126.76,128.56,126.6,128.39,2542583.0
2019-06-20,130.42,131.49,130.08,131.25,3168582.0
2019-06-21,130.53,132.2,130.53,132.2,2310014.0
2019-06-24,132.45,134.5,132.45,134.49,2728189.0
2019-06-25,135.39,135.55,132.88,133.85,4269769.0
2019-06-26,133.26,133.55,132.36,132.85,2246776.0
2019-06-27,132.4,133.21,131.95,132.97,1569542.0
2019-06-28,133.49,133.56,132.61,133.14,1445265.0
2019-07-01,131.26,131.755,130.5,130.75,2644304.0
2019-07-02,131.38,135.38,131.17,135.09,2305770.0
2019-07-03,134.38,134.58,133.23,133.65,1058530.0
2019-07-05,133.52,133.52,130.81,132.1,2126387.0
2019-07-08,132.63,132.71,131.28,131.81,1138409.0
2019-07-09,131.34,132.1,130.73,131.74,1081470.0
2019-07-10,131.73,134.11,131.31,134.11,3050097.0
2019-07-11,134.13,134.35,132.18,132.4,1469023.0
2019-07-12,132.93,133.68,132.5,133.67,1084016.0
2019-07-15,133.58,133.71,132.81,133.61,603533.0
2019-07-16,133.32,133.57,132.14,132.53,1529769.0
2019-07-17,132.42,134.78,132.1,134.5,2078638.0
2019-07-18,134.0,136.64,133.47,136.39,4547301.0
2019-07-19,135.81,136.03,133.97,134.4,2969985.0
2019-07-22,134.61,134.82,134.33,134.45,1424636.0
2019-07-23,133.9,134.93,133.565,133.65,2000020.0
2019-07-24,134.26,134.83,133.98,134.5,1286188.0
2019-07-25,134.6,135.22,133.1,133.4,2099104.0
2019-07-26,133.77,134.3,133.3,133.75,1216459.0
2019-07-29,133.8,134.72,133.44,134.4,1902969.0
2019-07-30,134.53,135.17,134.41,134.95,1628914.0
2019-07-31,134.95,135.37,133.0,133.1,4269000.0
2019-08-01,132.5,136.66,132.1,135.52,4796757.0
2019-08-02,135.67,136.59,134.99,135.89,3060204.0
2019-08-05,137.5,139.5,137.05,139.5,2780403.0
2019-08-06,137.85,139.49,137.85,139.49,1885636.0
2019-08-07,140.17,142.47,140.09,141.55,5444258.0
2019-08-08,141.24,142.37,140.5,141.8,3075757.0
2019-08-09,141.62,142.03,140.97,141.39,2271770.0
2019-08-12,140.67,143.38,140.67,142.73,2685360.0
2019-08-13,143.91,144.76,139.35,141.5,5497794.0
2019-08-14,141.33,143.75,141.33,143.1,4699265.0
2019-08-15,142.67,144.02,142.27,143.91,2959476.0
2019-08-16,142.75,143.13,141.81,142.81,1994403.0
2019-08-19,142.03,142.03,140.85,140.86,1989371.0
2019-08-20,141.55,142.45,141.55,142.29,1425308.0
2019-08-21,141.22,142.17,141.2,141.7,1601417.0
2019-08-22,141.31,141.89,140.8,141.05,1648084.0
2019-08-23,141.13,144.6,140.99,144.6,4776360.0
2019-08-26,144.26,144.97,143.85,144.15,2233350.0
2019-08-27,144.53,145.68,144.16,145.57,2386405.0
2019-08-28,145.2,145.82,144.64,145.0,2338039.0
2019-08-29,145.38,145.69,143.28,144.12,3245585.0
2019-08-30,143.57,144.535,143.03,143.5,1897518.0
2019-09-03,144.3,146.23,144.25,146.23,3373838.0
2019-09-04,144.9,146.81,144.64,146.3,2116056.0
2019-09-05,145.4,145.65,142.0,143.1,4123994.0
2019-09-06,142.23,144.06,141.71,141.83,3086156.0
2019-09-09,141.9,142.84,141.0,141.09,1989373.0
2019-09-10,141.0,141.52,139.95,140.18,2058495.0
2019-09-11,140.48,141.25,140.18,140.78,1616557.0
2019-09-12,141.76,143.7,141.0,141.06,3186886.0
2019-09-13,141.86,142.26,140.07,140.25,2851584.0
2019-09-16,141.76,142.01,141.025,141.2,1798300.0
2019-09-17,141.2,142.1,141.04,141.6,1231239.0
2019-09-18,141.54,142.53,139.81,140.55,3685848.0
2019-09-19,140.96,141.81,140.95,141.31,1877244.0
2019-09-20,141.8,143.2,141.34,143.14,2028742.0
2019-09-23,143.07,143.94,143.0,143.35,1717067.0
2019-09-24,143.55,144.77,142.88,144.47,2337136.0
2019-09-25,144.39,144.42,141.44,141.95,2174473.0
2019-09-26,142.14,142.57,141.5,141.78,1487075.0
2019-09-27,141.34,141.68,140.16,140.94,2320888.0
2019-09-30,140.31,140.42,138.03,138.97,2890294.0
2019-10-01,137.78,140.19,137.55,139.59,2508253.0
2019-10-02,139.72,141.87,139.56,141.45,2161094.0
2019-10-03,141.29,143.24,141.23,141.86,3053697.0
2019-10-04,142.18,142.53,141.02,141.79,2016586.0
2019-10-07,141.65,141.77,140.25,140.6,1295168.0
2019-10-08,141.13,142.3,141.13,142.2,1976536.0
2019-10-09,142.09,142.98,141.5,142.62,1545371.0
2019-10-10,142.15,142.28,140.58,140.7,1693501.0
2019-10-11,141.55,141.55,138.91,140.11,2160217.0
2019-10-14,140.43,141.08,140.29,140.6,628307.0
2019-10-15,140.7,141.22,139.21,139.55,1401841.0
2019-10-16,139.83,140.57,139.22,140.42,2756482.0
2019-10-17,140.26,141.12,139.8,140.63,942938.0
2019-10-18,140.18,140.72,140.02,140.41,774114.0
2019-10-21,140.24,140.9,139.61,139.84,1231421.0
2019-10-22,140.25,140.29,139.72,140.25,711722.0
2019-10-23,140.67,141.0,140.5,140.54,661947.0
2019-10-24,140.51,141.75,140.28,141.69,781309.0
2019-10-25,142.0,143.04,141.4,141.8,985583.0
2019-10-28,141.7,141.99,140.41,140.5,860531.0
2019-10-29,140.72,140.77,139.78,140.25,640215.0
2019-10-30,140.43,141.04,139.56,140.92,1301849.0
2019-10-31,141.33,142.68,141.3,142.55,1217351.0
2019-11-01,142.06,142.89,141.7,142.68,1102431.0
2019-11-04,142.29,142.7,141.75,142.2,641254.0
2019-11-05,141.76,141.84,139.38,139.7,1822877.0
2019-11-06,140.13,140.79,139.74,140.41,755897.0
2019-11-07,140.09,140.19,137.6,138.39,2070009.0
2019-11-08,138.17,138.32,137.25,137.49,1421095.0
2019-11-11,138.0,138.1,136.435,137.08,1105159.0
2019-11-12,136.85,137.59,136.19,137.3,1056502.0
2019-11-13,137.71,138.215,137.59,138.15,1038369.0
2019-11-14,138.44,138.94,138.0,138.57,946137.0
2019-11-15,137.91,138.42,137.91,138.21,1167875.0
2019-11-18,137.64,138.85,137.3,138.57,759671.0
2019-11-19,138.32,138.97,138.1,138.95,791352.0
2019-11-20,139.24,139.24,138.1,138.92,1026341.0
2019-11-21,138.39,138.55,137.78,138.01,732291.0
2019-11-22,138.25,138.65,137.67,137.7,604013.0
2019-11-25,137.37,137.61,136.98,136.98,698209.0
2019-11-26,137.21,137.79,136.59,137.68,692398.0
2019-11-27,137.47,137.57,136.84,137.04,566076.0
2019-11-29,137.2,138.13,136.91,137.83,641877.0
2019-12-02,137.69,138.07,137.08,137.75,1095779.0
2019-12-03,137.84,139.56,137.84,139.09,1385694.0
2019-12-04,139.58,139.58,138.59,138.93,711105.0
2019-12-05,138.91,139.44,138.79,139.01,584940.0
2019-12-06,138.85,139.04,137.395,137.54,766154.0
2019-12-09,137.75,138.01,137.45,137.64,438287.0
2019-12-10,137.93,138.37,137.75,137.9,482956.0
2019-12-11,138.09,139.3,138.06,138.96,1031413.0
2019-12-12,138.93,140.0,137.83,138.04,1571793.0
2019-12-13,138.57,139.21,137.98,139.0,1284048.0
2019-12-16,139.12,139.39,138.8,139.09,679152.0
2019-12-17,139.2,139.33,138.86,139.02,700388.0
2019-12-18,139.32,139.32,138.52,138.94,572979.0
2019-12-19,138.95,139.54,138.8,139.27,823685.0
2019-12-20,139.14,139.445,138.81,138.81,584030.0
2019-12-23,139.78,139.96,139.48,139.91,696141.0
2019-12-24,140.5,141.33,140.25,141.22,751292.0
2019-12-26,141.75,142.46,141.73,142.32,861422.0
2019-12-27,142.19,142.72,142.13,142.32,715606.0
2019-12-30,142.42,142.79,142.33,142.69,777370.0
2020-01-02,143.13,144.21000000000004,143.13,143.90999999999997,1094166.0
2020-01-03,145.40000000000003,146.32,145.12000000000003,146.01,1896001.0
2020-01-06,148.36,148.69000000000003,146.96,147.23,2047124.0
2020-01-07,147.38,150.50999999999996,147.24,150.02999999999997,1079869.0
2020-01-08,148.83999999999995,149.29,146.13999999999996,146.56999999999996,3780333.0
2020-01-09,145.71000000000004,146.4,145.45,146.13,1511070.0
2020-01-10,145.99000000000004,147.16999999999996,145.69999999999996,146.98,1105149.0
2020-01-13,146.0,146.46000000000004,145.65,145.68000000000004,1051142.0
2020-01-14,145.45,145.85,145.09,145.83000000000004,1101760.0
2020-01-15,146.23,146.72,145.67,146.56,1075620.0
2020-01-16,146.34000000000003,146.55000000000004,145.76,146.19,716546.0
2020-01-17,146.38000000000002,146.985,146.31000000000003,146.56999999999996,2051888.0
2020-01-21,146.48999999999998,146.87000000000003,145.57999999999998,146.6,1090734.0
2020-01-22,146.58000000000004,147.16999999999996,146.36999999999998,147.16999999999996,617848.0
2020-01-23,146.5,147.62,146.21999999999997,146.96999999999997,1062885.0
2020-01-24,146.78,148.38,146.55000000000004,148.38,1355257.0
2020-01-27,148.71999999999997,149.315,148.46,148.82,1219297.0
2020-01-28,148.94,148.94,147.44999999999996,147.75,814844.0
2020-01-29,147.79,148.55,147.61000000000004,148.47999999999996,806531.0
2020-01-30,148.87,149.3,147.99999999999997,148.13000000000002,1531420.0
2020-01-31,148.61000000000004,149.80000000000004,148.59,149.70999999999998,1936250.0
2020-02-03,148.39999999999998,148.77000000000004,147.71000000000004,148.61000000000004,1176062.0
2020-02-04,147.44999999999996,147.83999999999995,145.81,146.28999999999996,1448518.0
2020-02-05,146.28,146.80999999999997,145.71000000000004,146.5,904963.0
2020-02-06,146.96,147.63,146.96,147.42,800061.0
2020-02-07,147.39,148.18,147.0,147.84999999999997,1052734.0
2020-02-10,148.03,148.445,147.91,147.99999999999997,819993.0
2020-02-11,147.61000000000004,148.15999999999997,147.02000000000004,147.40999999999997,772221.0
2020-02-12,147.08,147.84999999999997,147.08,147.84999999999997,633777.0
2020-02-13,148.22,148.58,147.95999999999998,148.5,804550.0
2020-02-14,148.3,149.2,148.3,149.2,903335.0
2020-02-18,149.50999999999996,151.08000000000004,149.34999999999997,150.70999999999998,1680057.0
2020-02-19,151.45,151.81999999999996,150.81500000000003,151.52,1382602.0
2020-02-20,151.53999999999996,152.83000000000004,151.53999999999996,152.66000000000005,1339994.0
2020-02-21,153.58000000000004,155.22,153.55,154.95999999999998,2971530.0
2020-02-24,158.15,158.96000000000004,155.36000000000004,155.62999999999997,4239773.0
2020-02-25,155.42999999999998,156.08000000000004,152.91,154.33000000000004,5815934.0
2020-02-26,155.43999999999997,155.61000000000004,152.90000000000003,154.78,3581445.0
2020-02-27,154.91999999999996,156.26999999999998,153.9,154.78,4897705.0
2020-02-28,154.03999999999996,154.07,147.06,148.85,6549162.0
2020-03-02,150.93000000000004,151.53999999999996,149.03999999999996,149.82,2759821.0
2020-03-03,150.24000000000004,155.50999999999996,150.06999999999996,154.91,5463112.0
2020-03-04,153.9,155.22,153.715,154.1,2189177.0
2020-03-05,154.55,157.61999999999998,154.55,157.56000000000003,2617507.0
2020-03-06,157.8,159.24,154.54,157.69,5516573.0
2020-03-09,158.2,158.64999999999998,156.33,156.5,4548560.0
2020-03-10,156.73,156.86,154.39999999999998,155.46000000000004,3231578.0
2020-03-11,156.22,157.21999999999997,153.50000000000003,154.65,2939503.0
2020-03-12,154.23,154.75,146.86000000000004,148.35,6106153.0
2020-03-13,149.49,150.34999999999997,141.58000000000004,144.6,6092787.0
2020-03-16,144.18999999999997,145.08000000000004,136.11999999999998,141.58000000000004,4979984.0
2020-03-17,139.91,146.2,138.00000000000003,144.64,4266337.0
2020-03-18,141.54,143.24000000000004,138.5,140.96999999999997,3972816.0
2020-03-19,140.0,140.48999999999998,136.99999999999997,138.26999999999998,3308801.0
2020-03-20,142.1,142.54,139.15000000000003,141.94,2963683.0
2020-03-23,140.30000000000004,147.59,140.04999999999998,147.59,5489174.0
2020-03-24,149.42,155.66,149.3,154.49000000000004,3160351.0
2020-03-25,152.41999999999996,152.96999999999997,150.22,151.25,2499292.0
2020-03-26,150.74999999999997,154.81,150.58999999999995,152.80000000000004,1846845.0
2020-03-27,153.0,153.51999999999998,152.0,153.04999999999998,1840517.0
2020-03-30,152.55000000000004,153.24999999999997,151.57999999999998,152.52999999999997,2487006.0
2020-03-31,152.08,152.09999999999997,147.35,147.91,2697485.0
2020-04-01,150.06999999999996,150.2,147.87,149.93,1781587.0
2020-04-02,149.82,152.5,149.60000000000002,152.2,1740999.0
2020-04-03,151.89999999999998,153.08,151.29,152.75,1622989.0
2020-04-06,153.75,158.88999999999996,153.4,157.21000000000004,2431545.0
2020-04-07,155.05000000000004,156.3,154.38,155.78,2027879.0
2020-04-08,155.38999999999996,155.94,154.59,154.79999999999998,1496375.0
2020-04-09,156.26,159.28,155.80000000000004,159.28,3298779.0
2020-04-13,159.16,162.38,158.63,161.59999999999997,3200188.0
2020-04-14,162.0,164.42,161.5,162.30999999999997,3209048.0
2020-04-15,160.91999999999996,162.53,160.82,161.66999999999996,2146561.0
2020-04-16,162.18,163.6,160.25,161.19,1845125.0
2020-04-17,159.56999999999996,160.07,158.12000000000003,158.68999999999997,2956157.0
2020-04-20,157.73,160.19999999999996,157.73,159.11000000000004,1441672.0
2020-04-21,159.36999999999998,159.4,156.36000000000004,159.18000000000004,3017123.0
2020-04-22,159.67,161.74999999999997,159.36,161.14,2682841.0
2020-04-23,161.73,163.6,161.73,162.5,2862039.0
2020-04-24,162.6,163.31,160.87999999999997,162.73999999999998,2470028.0
