datetime,open,high,low,close,volume
2025-01-15 00:00:00+00:00,100.48,100.49,100.48,100.48,215032.0
2025-01-16 00:00:00+00:00,100.51,100.51,100.5,100.51,118444.0
2025-01-17 00:00:00+00:00,100.54,100.55,100.535,100.54,193419.0
2025-01-21 00:00:00+00:00,100.55,100.56,100.55,100.55,330047.0
2025-01-22 00:00:00+00:00,100.57,100.57,100.56,100.56,111761.0
2025-01-23 00:00:00+00:00,100.58,100.58,100.57,100.58,87718.0
2025-01-24 00:00:00+00:00,100.61,100.62,100.6,100.61,454730.0
2025-01-27 00:00:00+00:00,100.61,100.63,100.6,100.61,322466.0
2025-01-28 00:00:00+00:00,100.62,100.635,100.62,100.63,65266.0
2025-01-29 00:00:00+00:00,100.64,100.65,100.64,100.65,222378.0
2025-01-30 00:00:00+00:00,100.65,100.67,100.65,100.66,633177.0
2025-01-31 00:00:00+00:00,100.68,100.7,100.68,100.68,255539.0
2025-02-03 00:00:00+00:00,100.32,100.35,100.32,100.35,1054349.0
2025-02-04 00:00:00+00:00,100.36,100.36,100.35,100.36,363645.0
2025-02-05 00:00:00+00:00,100.37,100.37,100.36,100.36,652167.0
2025-02-06 00:00:00+00:00,100.38,100.38,100.37,100.38,91188.0
2025-02-07 00:00:00+00:00,100.4,100.42,100.4,100.42,159627.0
2025-02-10 00:00:00+00:00,100.43,100.43,100.42,100.43,70401.0
2025-02-11 00:00:00+00:00,100.43,100.44,100.43,100.44,148252.0
2025-02-12 00:00:00+00:00,100.45,100.45,100.44,100.44,233611.0
2025-02-13 00:00:00+00:00,100.45,100.47,100.45,100.46,68209.0
2025-02-14 00:00:00+00:00,100.48,100.51,100.48,100.51,220790.0
2025-02-18 00:00:00+00:00,100.52,100.52,100.51,100.52,370533.0
2025-02-19 00:00:00+00:00,100.53,100.54,100.52,100.54,66237.0
2025-02-20 00:00:00+00:00,100.54,100.54,100.53,100.54,32869.0
2025-02-21 00:00:00+00:00,100.56,100.58,100.56,100.57,139948.0
2025-02-24 00:00:00+00:00,100.59,100.59,100.58,100.58,287231.0
2025-02-25 00:00:00+00:00,100.59,100.6,100.59,100.6,207202.0
2025-02-26 00:00:00+00:00,100.6,100.62,100.6,100.61,321303.0
2025-02-27 00:00:00+00:00,100.61,100.63,100.61,100.62,258931.0
2025-02-28 00:00:00+00:00,100.64,100.66,100.63,100.65,66488.0
2025-03-03 00:00:00+00:00,100.38,100.38,100.35,100.36,474977.0
2025-03-04 00:00:00+00:00,100.39,100.39,100.36,100.36,478004.0
2025-03-05 00:00:00+00:00,100.38,100.38,100.37,100.37,96965.0
2025-03-06 00:00:00+00:00,100.39,100.4,100.38,100.4,246414.0
2025-03-07 00:00:00+00:00,100.41,100.43,100.41,100.42,455288.0
2025-03-10 00:00:00+00:00,100.47,100.47,100.43,100.44,496882.0
2025-03-11 00:00:00+00:00,100.44,100.45,100.44,100.45,147549.0
2025-03-12 00:00:00+00:00,100.45,100.46,100.45,100.45,1739284.0
2025-03-13 00:00:00+00:00,100.48,100.48,100.46,100.48,2084066.0
2025-03-14 00:00:00+00:00,100.5,100.52,100.5,100.51,2211819.0
2025-03-17 00:00:00+00:00,100.52,100.53,100.51,100.52,582514.0
2025-03-18 00:00:00+00:00,100.53,100.54,100.52,100.53,656731.0
2025-03-19 00:00:00+00:00,100.54,100.55,100.54,100.55,2567865.0
2025-03-20 00:00:00+00:00,100.55,100.56,100.55,100.56,2279761.0
2025-03-21 00:00:00+00:00,100.58,100.59,100.58,100.58,2392476.0
2025-03-24 00:00:00+00:00,100.6,100.61,100.6,100.6,2667538.0
2025-03-25 00:00:00+00:00,100.61,100.61,100.6,100.61,2469016.0
2025-03-26 00:00:00+00:00,100.62,100.63,100.62,100.63,1935673.0
2025-03-27 00:00:00+00:00,100.64,100.64,100.63,100.64,2230698.0
2025-03-28 00:00:00+00:00,100.67,100.68,100.66,100.67,1809620.0
2025-03-31 00:00:00+00:00,100.68,100.68,100.66,100.68,2130250.0
2025-04-01 00:00:00+00:00,100.38,100.38,100.34,100.35,2519759.0
2025-04-02 00:00:00+00:00,100.37,100.37,100.35,100.35,930282.0
2025-04-03 00:00:00+00:00,100.38,100.38,100.365,100.38,735039.0
2025-04-04 00:00:00+00:00,100.43,100.43,100.39,100.39,454568.0
2025-04-07 00:00:00+00:00,100.3,100.42,100.3,100.41,320290.0
