datetime,open,high,low,close,volume,source
2021-08-11,441.99000000000007,443.94999999999993,441.9100000000001,443.5700000000001,6481736.0,databento
2021-08-12,443.6,445.25999999999993,442.66,444.87999999999994,5949160.0,databento
2021-08-13,445.36999999999995,445.94,445.06999999999994,445.4,5096299.0,databento
2021-08-16,445.1700000000001,447.2399999999999,442.87000000000006,446.75000000000006,9497801.0,databento
2021-08-17,445.06,445.49999999999994,440.85,443.0,12399884.0,databento
2021-08-18,443.49000000000007,444.61000000000007,437.50000000000006,438.8,12452365.0,databento
2021-08-19,436.30999999999995,441.13999999999993,434.5,439.1000000000001,13406691.0,databento
2021-08-20,437.55000000000007,443.7099999999999,437.15,443.51,9860522.0,databento
2021-08-23,444.48,448.22,444.2999999999999,448.00999999999993,7800435.0,databento
2021-08-24,448.22,448.53,447.36999999999995,447.7999999999999,5209658.0,databento
2021-08-25,447.9800000000001,449.44999999999993,447.49999999999994,448.88,5669596.0,databento
2021-08-26,448.58,448.93,446.1600000000001,446.32,9138427.0,databento
2021-08-27,447.7900000000001,450.6449999999999,447.06,450.43999999999994,10110386.0,databento
2021-08-30,450.53,453.07,450.38999999999993,452.38,6634225.0,databento
2021-08-31,453.32,453.4200000000001,450.9200000000001,452.44000000000005,7517376.0,databento
2021-09-01,453.5199999999999,453.54,451.5450000000001,451.96,7432660.0,databento
2021-09-02,452.48,454.0499999999999,451.92,453.13999999999993,6223767.0,databento
2021-09-03,453.93,454.50000000000006,451.3200000000001,452.7699999999999,6802005.0,databento
2021-09-07,453.5,453.5,450.75,451.0799999999999,6806393.0,databento
2021-09-08,450.0,451.76,448.86999999999995,450.47,8942000.0,databento
2021-09-09,449.5899999999999,452.57,448.38000000000005,448.75999999999993,9532773.0,databento
2021-09-10,450.5400000000001,451.4800000000001,445.25000000000006,445.25999999999993,13680319.0,databento
2021-09-13,447.3,448.92,444.11,447.2200000000001,11928455.0,databento
2021-09-14,446.74,448.56,443.23,444.69000000000005,10301749.0,databento
2021-09-15,444.68,448.4,443.45,448.17,10236791.0,databento
2021-09-16,447.72,448.3500000000001,444.02,446.4899999999999,10739483.0,databento
2021-09-17,445.87999999999994,445.9299999999999,440.0799999999999,441.02,14828368.0,databento
2021-09-20,439.0299999999999,439.0299999999999,428.86,435.0199999999999,26618189.0,databento
2021-09-21,438.42,438.9299999999999,432.4599999999999,432.56999999999994,12423596.0,databento
2021-09-22,434.95,440.03,434.95,438.6700000000001,14788969.0,databento
2021-09-23,440.7699999999999,444.87999999999994,438.99,443.5199999999999,10827488.0,databento
2021-09-24,441.62999999999994,444.665,440.52,444.21,7805351.0,databento
2021-09-27,445.06999999999994,445.49999999999994,441.9,442.4700000000001,7482088.0,databento
2021-09-28,440.2399999999999,440.44,432.95,434.86,17999828.0,databento
2021-09-29,436.88,437.12,433.85,435.55999999999995,12077096.0,databento
2021-09-30,437.74000000000007,438.0,428.94,429.94999999999993,19290760.0,databento
2021-10-01,427.32,436.03,426.1,434.88,17738127.0,databento
2021-10-04,432.18000000000006,433.94999999999993,426.36,428.7699999999999,17813133.0,databento
2021-10-05,428.7900000000001,435.49,428.62,432.45,13018860.0,databento
2021-10-06,428.81,436.64,426.94999999999993,436.06000000000006,16414777.0,databento
2021-10-07,437.52,441.6799999999999,436.93,439.53,10432986.0,databento
2021-10-08,438.66,440.30999999999995,437.18999999999994,437.37000000000006,10638942.0,databento
2021-10-11,436.32,440.25999999999993,433.81999999999994,434.41,8974984.0,databento
2021-10-12,433.14,436.19999999999993,431.99999999999994,432.4200000000001,9959753.0,databento
2021-10-13,433.67,436.05,431.5400000000001,435.7300000000001,9784116.0,databento
2021-10-14,437.57,443.77,437.57,443.19999999999993,9925537.0,databento
2021-10-15,443.6,446.26,443.4,445.86999999999995,8351909.0,databento
2021-10-18,444.39,447.55000000000007,443.24999999999994,447.28,8022263.0,databento
2021-10-19,448.1,451.22,448.06999999999994,451.07,6807867.0,databento
2021-10-20,450.33,452.7300000000001,450.19999999999993,451.63,7136684.0,databento
2021-10-21,451.37999999999994,453.82499999999993,450.89,452.59,5966427.0,databento
2021-10-22,453.15,454.67,451.05999999999995,452.30000000000007,8649386.0,databento
2021-10-25,453.51,456.17,452.38999999999993,456.17,6001132.0,databento
2021-10-26,457.06,458.4899999999999,455.0,456.55000000000007,7927710.0,databento
2021-10-27,456.7900000000001,457.14,453.86,454.87999999999994,7758482.0,databento
2021-10-28,454.81,458.4800000000001,454.33,456.9899999999999,6615193.0,databento
2021-10-29,456.31,459.7699999999999,455.46,459.67,8304119.0,databento
2021-11-01,460.0899999999999,461.4299999999999,458.21,459.86,6677439.0,databento
2021-11-02,459.89,462.2200000000001,459.36000000000007,461.4200000000001,6473231.0,databento
2021-11-03,461.3999999999999,465.5,460.83,465.45,7409529.0,databento
2021-11-04,465.1000000000001,467.27,464.99,467.17,7134397.0,databento
2021-11-05,466.65,470.6499999999999,466.6000000000001,467.80000000000007,8891432.0,databento
2021-11-08,468.50999999999993,470.22,468.21,468.3999999999999,6086704.0,databento
2021-11-09,468.9599999999999,469.56,465.88,466.76,6909335.0,databento
2021-11-10,466.8299999999999,467.37499999999994,462.04,463.69,10008106.0,databento
2021-11-11,464.63999999999993,465.66,463.74999999999994,464.6000000000001,5677256.0,databento
2021-11-12,464.5499999999999,468.0299999999999,463.99999999999994,467.49999999999994,7628803.0,databento
2021-11-15,468.09,469.2200000000001,466.2300000000001,467.46,6526233.0,databento
2021-11-16,466.87000000000006,470.4800000000001,466.61,469.46,6642514.0,databento
2021-11-17,469.44000000000005,469.48,467.4800000000001,468.2900000000001,6412689.0,databento
2021-11-18,469.38,470.34,466.3399999999999,470.00999999999993,6851060.0,databento
2021-11-19,471.12999999999994,471.3,467.99999999999994,469.19999999999993,6836877.0,databento
2021-11-22,470.37999999999994,473.54,466.95,468.0799999999999,11494554.0,databento
2021-11-23,466.18999999999994,469.09,464.44999999999993,467.79,9987600.0,databento
2021-11-24,467.94999999999993,469.81999999999994,465.19000000000005,469.7300000000001,8498340.0,databento
2021-11-26,462.0100000000001,463.9,456.7999999999999,457.03,15437753.0,databento
2021-11-29,462.08,466.55000000000007,461.5899999999999,465.8500000000001,11813044.0,databento
2021-11-30,459.9200000000001,464.03,455.30000000000007,457.99,20652994.0,databento
2021-12-01,460.36,464.66,449.50000000000006,452.35,19329575.0,databento
2021-12-02,453.2799999999999,459.0700000000001,450.25000000000006,455.86999999999995,17186725.0,databento
2021-12-03,456.86,460.30000000000007,448.92,454.2,19166893.0,databento
2021-12-06,455.59,460.78,452.8999999999999,458.72,13013695.0,databento
2021-12-07,462.30000000000007,469.33,462.30000000000007,468.53,13079964.0,databento
2021-12-08,469.5199999999999,470.99999999999994,466.8349999999999,469.2799999999999,7784460.0,databento
2021-12-09,468.68,469.11000000000007,465.91,467.0899999999999,8063240.0,databento
2021-12-10,467.64,470.88999999999993,466.52,470.4,9835789.0,databento
2021-12-13,471.81999999999994,472.54,466.1,466.9899999999999,10439947.0,databento
2021-12-14,467.62000000000006,467.92,460.24999999999994,463.24000000000007,11301142.0,databento
2021-12-15,463.8500000000001,471.7,460.75000000000006,471.2,15163452.0,databento
2021-12-16,473.17,474.86000000000007,464.7999999999999,466.31000000000006,15263164.0,databento
2021-12-17,464.55999999999995,464.7300000000001,458.05999999999995,461.55000000000007,14716456.0,databento
2021-12-20,453.6,457.12000000000006,451.13999999999993,456.9,13888057.0,databento
2021-12-21,457.78,463.44,456.31,462.83,10367437.0,databento
2021-12-22,461.9800000000001,468.33,461.63999999999993,468.15,7183815.0,databento
2021-12-23,468.4200000000001,472.19000000000005,468.2399999999999,470.63,7014134.0,databento
2021-12-27,471.0199999999999,477.39,470.8299999999999,476.7999999999999,6690342.0,databento
2021-12-28,477.81,478.81,476.06,477.49999999999994,5466246.0,databento
2021-12-29,477.9,478.55999999999995,475.93000000000006,477.12,5936908.0,databento
2021-12-30,477.86,478.995,475.6799999999999,476.2399999999999,6173823.0,databento
2021-12-31,475.88000000000005,476.86,474.66,475.15,8196229.0,databento
2022-01-03,476.68000000000006,478.13999999999993,473.85,477.3999999999999,9363274.0,databento
2022-01-04,478.41,479.98,475.5899999999999,477.04,8403406.0,databento
2022-01-05,477.0199999999999,477.98,467.49999999999994,469.0,13204564.0,databento
2022-01-06,468.4599999999999,470.80000000000007,465.43999999999994,469.16,11559980.0,databento
2022-01-07,467.46,469.29,464.66,466.01,9708644.0,databento
2022-01-10,465.86,466.81,456.6,465.80000000000007,17109240.0,databento
2022-01-11,466.14,469.96,462.0499999999999,469.59,10883461.0,databento
2022-01-12,468.95,473.2,468.91,470.86,9407296.0,databento
2022-01-13,470.6499999999999,472.88,463.4700000000001,464.68000000000006,11480105.0,databento
2022-01-14,464.75,465.88999999999993,459.91,465.3299999999999,14037903.0,databento
2022-01-18,460.4899999999999,460.75000000000006,455.30999999999995,456.16,15105288.0,databento
2022-01-19,455.88,459.61,450.88,450.94,12464300.0,databento
2022-01-20,453.15,458.74499999999995,443.19,445.49999999999994,18434858.0,databento
2022-01-21,445.9700000000001,448.04,436.51,436.78,29426756.0,databento
2022-01-24,439.80000000000007,440.55000000000007,420.76,439.6499999999999,43903491.0,databento
2022-01-25,433.78,439.73,427.15,435.01,28713239.0,databento
2022-01-26,437.44999999999993,444.0400000000001,428.86,435.74999999999994,39213669.0,databento
2022-01-27,432.36,441.59,429.45,433.08,28008595.0,databento
2022-01-28,432.21,442.74000000000007,426.1799999999999,442.15,29953813.0,databento
2022-01-31,442.68999999999994,450.2799999999999,439.18999999999994,448.77,21051319.0,databento
2022-02-01,450.09,454.97,446.93999999999994,454.6000000000001,16654311.0,databento
2022-02-02,455.05,458.11999999999995,452.5299999999999,452.7,16296990.0,databento
2022-02-03,453.45,453.56000000000006,445.7099999999999,451.3999999999999,18054995.0,databento
2022-02-04,450.21,452.78,443.49000000000007,448.3500000000001,18300692.0,databento
2022-02-07,448.03,450.99,445.85,448.19,14566501.0,databento
2022-02-08,448.13999999999993,452.1,445.2200000000001,452.01,11710857.0,databento
2022-02-09,453.62999999999994,458.02,453.5,457.36999999999995,13916509.0,databento
2022-02-10,456.18000000000006,457.87999999999994,447.2,448.02,23817342.0,databento
2022-02-11,446.82,451.6,438.94999999999993,440.7999999999999,27356900.0,databento
2022-02-14,436.61,441.69,435.2,439.80999999999995,23596886.0,databento
2022-02-15,443.8999999999999,446.3299999999999,443.1799999999999,444.8500000000001,14447337.0,databento
2022-02-16,447.1,448.05,441.93999999999994,445.7,13375585.0,databento
2022-02-17,444.31999999999994,446.05000000000007,436.37,437.4599999999999,16403560.0,databento
2022-02-18,439.4700000000001,439.6600000000001,431.81999999999994,432.4599999999999,21228529.0,databento
2022-02-22,429.18,435.49999999999994,425.86,432.02,22415223.0,databento
2022-02-23,433.29,434.1600000000001,420.6,421.6000000000001,22285694.0,databento
2022-02-24,415.99999999999994,428.76,410.1000000000001,426.06999999999994,40439612.0,databento
2022-02-25,423.44,438.4,422.82,438.0199999999999,21270083.0,databento
2022-02-28,429.7799999999999,438.19999999999993,429.64,437.50000000000006,24473559.0,databento
2022-03-01,436.7399999999999,437.17,427.16,431.43000000000006,23158296.0,databento
2022-03-02,428.9599999999999,439.5899999999999,428.91,437.2,19596864.0,databento
2022-03-03,437.57,441.5199999999999,433.85,436.99000000000007,16462027.0,databento
2022-03-04,432.8299999999999,434.24000000000007,427.88,429.99999999999994,20005512.0,databento
2022-03-07,425.7900000000001,432.2300000000001,417.88999999999993,418.50000000000006,22629994.0,databento
2022-03-08,420.63,427.2,414.59,416.7,29931982.0,databento
2022-03-09,421.72,429.51,421.38,427.12,20628234.0,databento
2022-03-10,424.5400000000001,426.7,420.45,426.3399999999999,13938162.0,databento
2022-03-11,425.28,433.2099999999999,419.53,420.1000000000001,15162704.0,databento
2022-03-14,422.69999999999993,424.99999999999994,415.80000000000007,417.88,16424290.0,databento
2022-03-15,415.69999999999993,426.8399999999999,413.61999999999995,425.31999999999994,16957609.0,databento
2022-03-16,429.07,437.2300000000001,424.79,436.24999999999994,26679244.0,databento
2022-03-17,435.9899999999999,441.15,432.72,438.65,16111068.0,databento
2022-03-18,438.04,445.6700000000001,435.71,445.46,15221257.0,databento
2022-03-21,443.19,446.4599999999999,440.68000000000006,443.6700000000001,15070197.0,databento
2022-03-22,444.6499999999999,450.57,444.55000000000007,450.11000000000007,11091517.0,databento
2022-03-23,449.6600000000001,449.71,443.30000000000007,444.2999999999999,11751568.0,databento
2022-03-24,445.52,450.78,444.74999999999994,450.14,9843522.0,databento
2022-03-25,450.97,453.00999999999993,448.43999999999994,452.8999999999999,11042903.0,databento
2022-03-28,451.76,456.18999999999994,450.06000000000006,455.81000000000006,10837833.0,databento
2022-03-29,456.8299999999999,462.06999999999994,456.8299999999999,461.11,13863616.0,databento
2022-03-30,460.42,461.18999999999994,456.4700000000001,458.88999999999993,11386347.0,databento
2022-03-31,459.6000000000001,459.6000000000001,451.50999999999993,453.21,16455267.0,databento
2022-04-01,453.6799999999999,454.55999999999995,449.13999999999993,453.2799999999999,12750417.0,databento
2022-04-04,452.49000000000007,456.93000000000006,452.19,456.3999999999999,8506113.0,databento
2022-04-05,457.30000000000007,457.83,449.8299999999999,451.28,11133218.0,databento
2022-04-06,449.2,449.63,443.47,445.19,18266671.0,databento
2022-04-07,446.34,450.6799999999999,443.535,449.25,15202290.0,databento
2022-04-08,450.46,450.98,445.94999999999993,447.2399999999999,12869188.0,databento
2022-04-11,446.4200000000001,446.6,439.3949999999999,439.6600000000001,14215314.0,databento
2022-04-12,438.21,445.7399999999999,436.66,439.64,14365902.0,databento
2022-04-13,440.84,444.09,437.50999999999993,443.05,11756768.0,databento
2022-04-14,443.46,444.73,437.6000000000001,437.74000000000007,13387276.0,databento
2022-04-18,435.87000000000006,440.1799999999999,435.33,440.12999999999994,10938704.0,databento
2022-04-19,439.0799999999999,445.7999999999999,436.3500000000001,443.42,12978853.0,databento
2022-04-20,443.30000000000007,447.55999999999995,442.7300000000001,446.22,11548127.0,databento
2022-04-21,447.85,450.01,436.8399999999999,436.93,15410572.0,databento
2022-04-22,437.91,438.27,423.95,424.23,22548910.0,databento
2022-04-25,422.36,428.9200000000001,418.84,428.3399999999999,21876799.0,databento
2022-04-26,426.5199999999999,428.0499999999999,412.99999999999994,416.66,18598503.0,databento
2022-04-27,420.22,422.92,415.02,420.5899999999999,18062473.0,databento
2022-04-28,423.16,429.62999999999994,417.61,423.91,16509606.0,databento
2022-04-29,426.06999999999994,426.4100000000001,411.2099999999999,413.3999999999999,23267216.0,databento
2022-05-02,412.7,415.92,405.02,414.01,26309330.0,databento
2022-05-03,415.73,418.93999999999994,412.42,416.94,16506685.0,databento
2022-05-04,417.2799999999999,429.6499999999999,413.71,428.1,28151309.0,databento
2022-05-05,427.00999999999993,427.24000000000007,409.44000000000005,414.25000000000006,31250807.0,databento
2022-05-06,412.45,414.8,405.73,410.99999999999994,27525213.0,databento
2022-05-09,406.63999999999993,406.76,396.5,399.44,28714267.0,databento
2022-05-10,401.12,406.0799999999999,394.8299999999999,398.22,23694601.0,databento
2022-05-11,400.56999999999994,404.5400000000001,391.96,393.86000000000007,28570826.0,databento
2022-05-12,392.25999999999993,395.8,385.155,393.9,25927757.0,databento
2022-05-13,396.18,403.17,395.61,401.45,17859534.0,databento
2022-05-16,399.4299999999999,403.96,397.6000000000001,400.46,11199111.0,databento
2022-05-17,403.52,409.1,402.59,408.24999999999994,12481909.0,databento
2022-05-18,406.6000000000001,407.69,389.5,389.5,17188222.0,databento
2022-05-19,388.96,394.14,385.4100000000001,390.57,15846124.0,databento
2022-05-20,389.5,394.65,380.55000000000007,390.62,19918558.0,databento
2022-05-23,393.97,397.8999999999999,390.4,394.50999999999993,14671655.0,databento
