datetime,open,high,low,close,volume,source
2011-04-05,0.4367,0.4438,0.4334,0.435,54594816.0,polygon
2011-04-06,0.4454,0.4497,0.4314,0.4383,66807552.0,polygon
2011-04-07,0.4386,0.4466,0.4291,0.4382,72128640.0,polygon
2011-04-08,0.4442,0.4458,0.4251,0.4316,50452608.0,polygon
2011-04-11,0.4366,0.4396,0.4234,0.4277,56472768.0,polygon
2011-04-12,0.4217,0.4248,0.4138,0.4193,67456128.0,polygon
2011-04-13,0.4283,0.4328,0.4193,0.4293,70829952.0,polygon
2011-04-14,0.4203,0.4289,0.4151,0.4269,68013504.0,polygon
2011-04-15,0.4219,0.4297,0.4166,0.4242,149666112.0,polygon
2011-04-18,0.4119,0.4162,0.395,0.416,125752128.0,polygon
2011-04-19,0.4186,0.4235,0.4124,0.4235,107986752.0,polygon
2011-04-20,0.4458,0.4534,0.4443,0.4517,131698560.0,polygon
2011-04-21,0.4658,0.4659,0.459,0.4631,64968192.0,polygon
2011-04-25,0.4648,0.4672,0.4616,0.4666,45705984.0,polygon
2011-04-26,0.4704,0.4792,0.4675,0.4746,44984064.0,polygon
2011-04-27,0.4766,0.4856,0.4707,0.4844,62659392.0,polygon
2011-04-28,0.4797,0.4839,0.4758,0.4837,66609216.0,polygon
2011-04-29,0.4799,0.4849,0.4779,0.4813,52424640.0,polygon
2011-05-02,0.4834,0.4865,0.4745,0.4787,53869056.0,polygon
2011-05-03,0.4772,0.4786,0.4626,0.4716,53115840.0,polygon
2011-05-04,0.4715,0.4755,0.4576,0.4688,81940032.0,polygon
2011-05-05,0.4619,0.4781,0.4567,0.4618,95761344.0,polygon
2011-05-06,0.4758,0.4833,0.4621,0.4658,76835136.0,polygon
2011-05-09,0.468,0.4766,0.463,0.4708,41940864.0,polygon
2011-05-10,0.4755,0.4849,0.4729,0.4829,55365888.0,polygon
2011-05-11,0.4815,0.486,0.4628,0.4725,64912896.0,polygon
2011-05-12,0.4675,0.4828,0.46,0.4808,60328704.0,polygon
2011-05-13,0.4776,0.4798,0.4633,0.4638,74040576.0,polygon
2011-05-16,0.4577,0.4613,0.4366,0.4397,79863552.0,polygon
2011-05-17,0.4331,0.4435,0.4304,0.4433,89944512.0,polygon
2011-05-18,0.4417,0.4567,0.4398,0.4541,42986880.0,polygon
2011-05-19,0.4593,0.461,0.4501,0.458,52613376.0,polygon
2011-05-20,0.4564,0.4582,0.4462,0.4479,43644864.0,polygon
2011-05-23,0.4295,0.4331,0.4221,0.4284,77536320.0,polygon
2011-05-24,0.4317,0.4317,0.4203,0.4204,67932288.0,polygon
2011-05-25,0.4183,0.4309,0.4181,0.425,54067392.0,polygon
2011-05-26,0.4209,0.4366,0.4209,0.433,47180544.0,polygon
2011-05-27,0.4351,0.4408,0.4342,0.4395,35043840.0,polygon
2011-05-31,0.4521,0.4606,0.445,0.4606,55452480.0,polygon
2011-06-01,0.4576,0.4605,0.4299,0.4312,92552064.0,polygon
2011-06-02,0.4331,0.4378,0.4265,0.4337,46774464.0,polygon
2011-06-03,0.4185,0.428,0.4125,0.4136,81476736.0,polygon
2011-06-06,0.4121,0.4173,0.4035,0.4039,53712768.0,polygon
2011-06-07,0.4071,0.4118,0.4009,0.4017,56316480.0,polygon
2011-06-08,0.3989,0.4009,0.3896,0.393,93514944.0,polygon
2011-06-09,0.3932,0.4004,0.3895,0.3947,44521920.0,polygon
2011-06-10,0.3893,0.392,0.376,0.3766,55698624.0,polygon
2011-06-13,0.3782,0.3826,0.3731,0.3769,59094528.0,polygon
2011-06-14,0.3853,0.3941,0.3853,0.3908,58508736.0,polygon
2011-06-15,0.3802,0.3871,0.367,0.3695,89590464.0,polygon
2011-06-16,0.3697,0.3732,0.3553,0.3644,85324032.0,polygon
2011-06-17,0.3747,0.3761,0.3585,0.3616,89965632.0,polygon
2011-06-20,0.3581,0.3701,0.3581,0.3664,47543232.0,polygon
2011-06-21,0.3712,0.3916,0.3662,0.3908,74470272.0,polygon
2011-06-22,0.3857,0.3924,0.3818,0.3821,62425728.0,polygon
2011-06-23,0.3695,0.3932,0.3661,0.3926,116112768.0,polygon
2011-06-24,0.3868,0.388,0.3701,0.372,94041216.0,polygon
2011-06-27,0.3737,0.3951,0.3716,0.39,74851776.0,polygon
2011-06-28,0.3928,0.4077,0.3913,0.4076,57780096.0,polygon
2011-06-29,0.4111,0.4146,0.4037,0.4126,68404608.0,polygon
2011-06-30,0.417,0.4296,0.4162,0.4283,90928512.0,polygon
2011-07-01,0.4297,0.4498,0.426,0.4482,76709568.0,polygon
2011-07-05,0.4497,0.4561,0.4468,0.4546,73472640.0,polygon
2011-07-06,0.4535,0.4614,0.449,0.4595,79820736.0,polygon
2011-07-07,0.4696,0.4821,0.4679,0.4781,107280192.0,polygon
2011-07-08,0.4659,0.4743,0.4583,0.4741,146027712.0,polygon
2011-07-11,0.4596,0.4663,0.4437,0.4487,135430848.0,polygon
2011-07-12,0.4481,0.451,0.4371,0.4378,101069376.0,polygon
2011-07-13,0.4475,0.4569,0.4389,0.4436,115287552.0,polygon
2011-07-14,0.4475,0.4532,0.4233,0.4283,124744896.0,polygon
2011-07-15,0.4431,0.4454,0.4339,0.4454,96386304.0,polygon
2011-07-18,0.4387,0.4437,0.4256,0.438,84677952.0,polygon
2011-07-19,0.4512,0.4696,0.4511,0.4689,144883968.0,polygon
2011-07-20,0.4763,0.4766,0.4605,0.4623,107689728.0,polygon
2011-07-21,0.4637,0.4792,0.4563,0.4717,131300544.0,polygon
2011-07-22,0.4713,0.4882,0.4699,0.4864,91837248.0,polygon
2011-07-25,0.4743,0.4912,0.472,0.4835,80190336.0,polygon
2011-07-26,0.4819,0.492,0.4796,0.4861,103442304.0,polygon
2011-07-27,0.4773,0.4782,0.4459,0.4493,144268416.0,polygon
2011-07-28,0.4501,0.4685,0.4448,0.4517,123418752.0,polygon
2011-07-29,0.4406,0.4612,0.4343,0.4473,149821824.0,polygon
2011-08-01,0.4635,0.4659,0.425,0.4412,197603520.0,polygon
2011-08-02,0.4345,0.4405,0.406,0.4078,177291456.0,polygon
2011-08-03,0.4088,0.4204,0.3878,0.4183,176115072.0,polygon
2011-08-04,0.4011,0.4031,0.3613,0.3614,292614336.0,polygon
2011-08-05,0.3734,0.378,0.3238,0.3534,317985216.0,polygon
2011-08-08,0.3223,0.3398,0.2907,0.2913,385455936.0,polygon
2011-08-09,0.3029,0.3323,0.2792,0.3312,426837504.0,polygon
2011-08-10,0.3091,0.3235,0.2905,0.2922,323826048.0,polygon
2011-08-11,0.3035,0.3397,0.2998,0.3297,286572864.0,polygon
2011-08-12,0.3372,0.3441,0.3254,0.3381,250421184.0,polygon
2011-08-15,0.3423,0.3528,0.3376,0.3526,151641024.0,polygon
2011-08-16,0.3431,0.3528,0.3301,0.3436,150767616.0,polygon
2011-08-17,0.3457,0.3539,0.3275,0.338,212821824.0,polygon
2011-08-18,0.3105,0.3106,0.2797,0.289,330034944.0,polygon
2011-08-19,0.2792,0.3001,0.2719,0.2728,287319936.0,polygon
2011-08-22,0.292,0.2925,0.273,0.2753,217791552.0,polygon
2011-08-23,0.2811,0.3095,0.2779,0.3093,286363200.0,polygon
2011-08-24,0.3077,0.3184,0.2994,0.3166,198072960.0,polygon
2011-08-25,0.3159,0.3204,0.2981,0.3014,152900160.0,polygon
2011-08-26,0.2987,0.3268,0.2895,0.3232,222733056.0,polygon
2011-08-29,0.3334,0.3519,0.3334,0.3507,226571520.0,polygon
2011-08-30,0.3469,0.3641,0.3412,0.3578,229085952.0,polygon
2011-08-31,0.3644,0.3729,0.3505,0.3599,256553472.0,polygon
2011-09-01,0.3622,0.3706,0.3477,0.3497,197870592.0,polygon
2011-09-02,0.33,0.3352,0.3197,0.3253,154146816.0,polygon
2011-09-06,0.3023,0.3266,0.3,0.3252,170836800.0,polygon
2011-09-07,0.3393,0.35,0.3365,0.3498,160299264.0,polygon
2011-09-08,0.3442,0.3596,0.3419,0.3449,199117440.0,polygon
2011-09-09,0.3386,0.3423,0.3157,0.3222,207672960.0,polygon
2011-09-12,0.3116,0.335,0.311,0.3343,240181440.0,polygon
2011-09-13,0.3382,0.3498,0.3335,0.3473,280452672.0,polygon
2011-09-14,0.3533,0.3745,0.3425,0.3623,234225600.0,polygon
2011-09-15,0.3748,0.3805,0.3635,0.3787,235652736.0,polygon
2011-09-16,0.3817,0.3902,0.3791,0.3886,246255936.0,polygon
2011-09-19,0.3749,0.3956,0.365,0.3896,248028288.0,polygon
2011-09-20,0.3953,0.4047,0.3817,0.3841,239939712.0,polygon
2011-09-21,0.3901,0.396,0.3643,0.3646,234532992.0,polygon
2011-09-22,0.3369,0.346,0.3131,0.3291,336879936.0,polygon
2011-09-23,0.3207,0.3435,0.32,0.3394,261491136.0,polygon
2011-09-26,0.3446,0.3528,0.3219,0.3509,247073280.0,polygon
2011-09-27,0.3693,0.3782,0.3547,0.3616,259144128.0,polygon
2011-09-28,0.3666,0.3738,0.3435,0.3446,269346624.0,polygon
2011-09-29,0.362,0.3628,0.3165,0.3344,337400448.0,polygon
2011-09-30,0.3211,0.3285,0.3073,0.3084,287791680.0,polygon
2011-10-03,0.2996,0.3142,0.2838,0.2842,411054720.0,polygon
2011-10-04,0.2754,0.3033,0.267,0.3015,690289536.0,polygon
2011-10-05,0.2994,0.3273,0.2925,0.3244,522131904.0,polygon
2011-10-06,0.324,0.3411,0.3193,0.3411,456674688.0,polygon
2011-10-07,0.3401,0.3451,0.3276,0.3341,288366912.0,polygon
2011-10-10,0.351,0.3683,0.3496,0.3683,217243584.0,polygon
2011-10-11,0.3658,0.3787,0.364,0.3762,201218688.0,polygon
2011-10-12,0.3874,0.3946,0.381,0.3822,259428480.0,polygon
2011-10-13,0.3799,0.394,0.3786,0.3925,187439040.0,polygon
2011-10-14,0.4074,0.4141,0.4007,0.4141,191491200.0,polygon
2011-10-17,0.4082,0.4121,0.3883,0.3949,1094709312.0,polygon
2011-10-18,0.3935,0.4159,0.3822,0.4093,285774912.0,polygon
2011-10-19,0.4039,0.4067,0.3821,0.3857,242332416.0,polygon
2011-10-20,0.3848,0.3867,0.3638,0.3808,203233536.0,polygon
2011-10-21,0.3923,0.4017,0.3839,0.3943,188747328.0,polygon
2011-10-24,0.3989,0.4221,0.3977,0.419,197415744.0,polygon
2011-10-25,0.4145,0.4153,0.3916,0.3952,201109632.0,polygon
2011-10-26,0.4011,0.4034,0.3712,0.3936,384365184.0,polygon
2011-10-27,0.4211,0.4323,0.4088,0.4254,331381632.0,polygon
2011-10-28,0.4175,0.4284,0.4175,0.4268,127255488.0,polygon
2011-10-31,0.4154,0.4205,0.4048,0.4056,158185152.0,polygon
2011-11-01,0.3763,0.3849,0.3676,0.3742,393080064.0,polygon
2011-11-02,0.385,0.3881,0.3729,0.3834,244024320.0,polygon
2011-11-03,0.3928,0.4086,0.3792,0.4068,286561344.0,polygon
2011-11-04,0.4008,0.4058,0.3886,0.4004,158505216.0,polygon
2011-11-07,0.4005,0.4101,0.3881,0.4094,223336128.0,polygon
2011-11-08,0.4181,0.4255,0.4043,0.423,207036480.0,polygon
2011-11-09,0.3984,0.4005,0.3762,0.3792,222808128.0,polygon
2011-11-10,0.3903,0.3912,0.3672,0.3777,178141056.0,polygon
2011-11-11,0.3884,0.4028,0.3867,0.3989,171532608.0,polygon
2011-11-14,0.3966,0.4029,0.3876,0.3921,113575680.0,polygon
2011-11-15,0.3891,0.4097,0.3875,0.4047,220482048.0,polygon
2011-11-16,0.3961,0.4053,0.3829,0.3848,242724672.0,polygon
2011-11-17,0.382,0.3823,0.351,0.3583,446592384.0,polygon
2011-11-18,0.3583,0.3594,0.3479,0.3497,236198016.0,polygon
2011-11-21,0.3362,0.3369,0.3192,0.3293,272530560.0,polygon
2011-11-22,0.3266,0.3359,0.3213,0.3323,321078144.0,polygon
2011-11-23,0.3255,0.3263,0.3099,0.3102,310396800.0,polygon
2011-11-25,0.3068,0.3172,0.3031,0.3031,123551616.0,polygon
2011-11-28,0.3253,0.336,0.3251,0.3344,263053632.0,polygon
2011-11-29,0.3334,0.3417,0.3258,0.3284,234890880.0,polygon
2011-11-30,0.3553,0.3656,0.3523,0.3645,242876160.0,polygon
2011-12-01,0.3649,0.3752,0.364,0.3723,183839040.0,polygon
2011-12-02,0.3833,0.3835,0.3684,0.3687,129063360.0,polygon
2011-12-05,0.3865,0.3888,0.375,0.3808,189333504.0,polygon
2011-12-06,0.3826,0.3855,0.3745,0.3779,141354048.0,polygon
2011-12-07,0.375,0.3834,0.3635,0.3785,154135872.0,polygon
2011-12-08,0.3709,0.3794,0.357,0.3592,261593280.0,polygon
2011-12-09,0.3624,0.3796,0.3615,0.3762,196256640.0,polygon
2011-12-12,0.3646,0.365,0.3542,0.3639,214822080.0,polygon
2011-12-13,0.3708,0.3752,0.347,0.3516,231576768.0,polygon
2011-12-14,0.3474,0.3485,0.3293,0.3353,410934720.0,polygon
2011-12-15,0.3447,0.3448,0.331,0.3326,307611264.0,polygon
2011-12-16,0.3381,0.351,0.3359,0.3368,280940928.0,polygon
2011-12-19,0.3414,0.3436,0.3249,0.3275,200718720.0,polygon
2011-12-20,0.3429,0.3576,0.3429,0.3566,268848960.0,polygon
2011-12-21,0.3505,0.3505,0.3292,0.3417,343710144.0,polygon
2011-12-22,0.3431,0.3505,0.3421,0.35,201598464.0,polygon
2011-12-23,0.352,0.3592,0.35,0.3591,110938752.0,polygon
2011-12-27,0.3578,0.3656,0.3563,0.3619,139776576.0,polygon
2011-12-28,0.361,0.3623,0.3468,0.3503,200640192.0,polygon
2011-12-29,0.3512,0.3579,0.3483,0.3571,136388928.0,polygon
2011-12-30,0.355,0.3596,0.354,0.3542,115608576.0,polygon
2012-01-03,0.3741,0.3799,0.3718,0.3743,202967232.0,polygon
2012-01-04,0.3725,0.3806,0.3678,0.3787,119723136.0,polygon
2012-01-05,0.3769,0.3893,0.3724,0.3882,139597824.0,polygon
2012-01-06,0.3891,0.395,0.3844,0.3921,207511296.0,polygon
2012-01-09,0.3954,0.396,0.3849,0.3888,154810368.0,polygon
2012-01-10,0.4014,0.4044,0.3941,0.3968,157856640.0,polygon
2012-01-11,0.3968,0.4021,0.3925,0.3996,138671424.0,polygon
2012-01-12,0.4027,0.4058,0.3936,0.4043,154690176.0,polygon
2012-01-13,0.3981,0.4002,0.3896,0.3997,155151360.0,polygon
2012-01-17,0.4109,0.4158,0.4063,0.4104,129585792.0,polygon
2012-01-18,0.4134,0.4271,0.411,0.4267,213925056.0,polygon
2012-01-19,0.4328,0.4374,0.4308,0.4353,228289152.0,polygon
2012-01-20,0.4294,0.4337,0.4286,0.4332,80195712.0,polygon
2012-01-23,0.4332,0.4426,0.4261,0.4333,137655936.0,polygon
2012-01-24,0.4278,0.4346,0.4254,0.4309,96036864.0,polygon
2012-01-25,0.4445,0.4506,0.4346,0.4473,203113920.0,polygon
2012-01-26,0.4531,0.4555,0.4363,0.4426,187271232.0,polygon
2012-01-27,0.44,0.4489,0.4393,0.447,168827520.0,polygon
2012-01-30,0.4356,0.4495,0.4304,0.4477,169182144.0,polygon
2012-01-31,0.4541,0.4568,0.441,0.4493,198433344.0,polygon
2012-02-01,0.457,0.4653,0.4526,0.4603,176083392.0,polygon
2012-02-02,0.4648,0.4692,0.4593,0.465,144900096.0,polygon
2012-02-03,0.4779,0.4852,0.4754,0.4835,155162688.0,polygon
2012-02-06,0.4781,0.4831,0.4747,0.4831,130885056.0,polygon
2012-02-07,0.4818,0.4885,0.4753,0.4851,130187520.0,polygon
2012-02-08,0.4859,0.4932,0.4806,0.4932,155070336.0,polygon
2012-02-09,0.4986,0.5058,0.4902,0.5042,152798208.0,polygon
2012-02-10,0.4935,0.4975,0.4883,0.4934,194803200.0,polygon
2012-02-13,0.5044,0.5089,0.498,0.5067,159568896.0,polygon
2012-02-14,0.5038,0.5111,0.4987,0.5111,173903232.0,polygon
2012-02-15,0.5184,0.5268,0.498,0.4997,383963328.0,polygon
2012-02-16,0.5012,0.5226,0.4971,0.5206,252330048.0,polygon
2012-02-17,0.521,0.5223,0.5094,0.5161,161963328.0,polygon
2012-02-21,0.5181,0.5271,0.5107,0.5205,164479296.0,polygon
2012-02-22,0.5173,0.5219,0.5111,0.5136,125754624.0,polygon
2012-02-23,0.5154,0.525,0.5079,0.5234,210446976.0,polygon
2012-02-24,0.5278,0.5316,0.525,0.5285,134593152.0,polygon
2012-02-27,0.5194,0.5361,0.5133,0.531,185076672.0,polygon
2012-02-28,0.5321,0.5469,0.5305,0.5469,192064512.0,polygon
2012-02-29,0.5486,0.5537,0.5347,0.5397,267251712.0,polygon
2012-03-01,0.546,0.5542,0.5412,0.5528,234784320.0,polygon
2012-03-02,0.551,0.5567,0.5462,0.5512,166281024.0,polygon
2012-03-05,0.5506,0.5524,0.5289,0.534,244470720.0,polygon
2012-03-06,0.519,0.5219,0.5101,0.5187,216301056.0,polygon
2012-03-07,0.5259,0.5339,0.5236,0.5304,187357632.0,polygon
2012-03-08,0.5395,0.5521,0.5365,0.5473,125036544.0,polygon
2012-03-09,0.5505,0.5573,0.5492,0.5538,154929600.0,polygon
2012-03-12,0.5532,0.5568,0.5468,0.5548,151632768.0,polygon
2012-03-13,0.5645,0.5861,0.5608,0.586,191903040.0,polygon
2012-03-14,0.5878,0.5987,0.5815,0.5926,243063936.0,polygon
2012-03-15,0.5975,0.6008,0.5887,0.5971,197592384.0,polygon
2012-03-16,0.6,0.6001,0.5919,0.5958,138287616.0,polygon
2012-03-19,0.5988,0.6128,0.5946,0.6088,192069888.0,polygon
2012-03-20,0.5995,0.6141,0.5945,0.6121,184512768.0,polygon
2012-03-21,0.6127,0.6222,0.6097,0.6119,156661440.0,polygon
2012-03-22,0.601,0.6125,0.6007,0.6082,213373248.0,polygon
2012-03-23,0.6106,0.611,0.5969,0.6073,157481280.0,polygon
2012-03-26,0.6187,0.6391,0.618,0.6391,158633472.0,polygon
2012-03-27,0.6398,0.6496,0.6395,0.6415,181042368.0,polygon
2012-03-28,0.6428,0.6501,0.6228,0.634,192008640.0,polygon
2012-03-29,0.6251,0.6338,0.6134,0.6275,172585920.0,polygon
2012-03-30,0.6355,0.6362,0.6157,0.6232,126366720.0,polygon
2012-04-02,0.6214,0.645,0.6183,0.6422,125471232.0,polygon
2012-04-03,0.645,0.6509,0.6312,0.6422,167496768.0,polygon
2012-04-04,0.6272,0.6286,0.605,0.616,205176384.0,polygon
2012-04-05,0.6126,0.6288,0.6111,0.6273,154727616.0,polygon
2012-04-09,0.6034,0.6207,0.6006,0.6128,144391488.0,polygon
2012-04-10,0.6117,0.6192,0.5776,0.5833,293893824.0,polygon
2012-04-11,0.5994,0.6034,0.5874,0.5917,169756224.0,polygon
2012-04-12,0.5952,0.614,0.593,0.6116,178980480.0,polygon
2012-04-13,0.6054,0.6059,0.5834,0.5839,183315072.0,polygon
2012-04-16,0.5936,0.5939,0.5594,0.5654,200031360.0,polygon
2012-04-17,0.5725,0.6042,0.5694,0.5988,189372480.0,polygon
2012-04-18,0.5935,0.6048,0.589,0.5945,129096192.0,polygon
2012-04-19,0.5882,0.6094,0.568,0.5753,200265984.0,polygon
2012-04-20,0.5836,0.5914,0.5671,0.569,171021312.0,polygon
2012-04-23,0.5544,0.5566,0.5388,0.5547,140853504.0,polygon
2012-04-24,0.5512,0.5577,0.5381,0.5449,130577664.0,polygon
2012-04-25,0.5788,0.5893,0.5762,0.5882,153017664.0,polygon
2012-04-26,0.5874,0.6028,0.586,0.5987,142897152.0,polygon
2012-04-27,0.6061,0.6153,0.5967,0.6093,104922624.0,polygon
2012-04-30,0.6036,0.6075,0.595,0.5963,96432192.0,polygon
2012-05-01,0.5931,0.6193,0.5923,0.5997,105345984.0,polygon
2012-05-02,0.59,0.6059,0.5866,0.6037,77864640.0,polygon
2012-05-03,0.6058,0.607,0.5808,0.5849,100745664.0,polygon
2012-05-04,0.569,0.5717,0.5417,0.542,182406912.0,polygon
2012-05-07,0.5317,0.5507,0.5311,0.5428,211286976.0,polygon
2012-05-08,0.5324,0.5423,0.5107,0.5368,276655680.0,polygon
2012-05-09,0.5185,0.5406,0.5115,0.5338,269998272.0,polygon
2012-05-10,0.5392,0.5396,0.5225,0.5284,203065344.0,polygon
2012-05-11,0.522,0.5451,0.5218,0.5279,96172512.0,polygon
2012-05-14,0.5151,0.5258,0.5112,0.5133,164815968.0,polygon
2012-05-15,0.5191,0.5302,0.5059,0.5088,151389696.0,polygon
2012-05-16,0.5142,0.5184,0.4951,0.4977,149007744.0,polygon
2012-05-17,0.4986,0.5008,0.4669,0.4671,261175104.0,polygon
2012-05-18,0.4715,0.4746,0.4472,0.4484,281915040.0,polygon
2012-05-21,0.451,0.4872,0.4495,0.4861,206839680.0,polygon
2012-05-22,0.4897,0.4962,0.4736,0.4843,193248288.0,polygon
2012-05-23,0.4723,0.4908,0.4597,0.487,161944704.0,polygon
2012-05-24,0.4896,0.4908,0.4667,0.4783,154892448.0,polygon
2012-05-25,0.4791,0.4814,0.4714,0.4756,62542368.0,polygon
2012-05-29,0.4891,0.5004,0.4808,0.4933,141755712.0,polygon
2012-05-30,0.4802,0.4865,0.4722,0.4813,124687200.0,polygon
2012-05-31,0.4796,0.4832,0.4641,0.4744,166128576.0,polygon
2012-06-01,0.4498,0.458,0.4367,0.4371,224392128.0,polygon
2012-06-04,0.441,0.449,0.4291,0.4465,229017120.0,polygon
2012-06-05,0.4424,0.455,0.4418,0.4526,196480032.0,polygon
2012-06-06,0.4632,0.4846,0.4615,0.4836,171955296.0,polygon
2012-06-07,0.4981,0.4986,0.4765,0.4782,171975360.0,polygon
2012-06-08,0.4751,0.4936,0.4707,0.4922,126561024.0,polygon
2012-06-11,0.5024,0.5038,0.466,0.4687,181998240.0,polygon
2012-06-12,0.4725,0.4843,0.4641,0.4835,135363168.0,polygon
2012-06-13,0.4797,0.4906,0.4687,0.474,97045824.0,polygon
2012-06-14,0.4735,0.4844,0.466,0.4793,131444064.0,polygon
2012-06-15,0.4826,0.4987,0.4823,0.497,169231680.0,polygon
2012-06-18,0.4915,0.5143,0.4885,0.5098,177244032.0,polygon
2012-06-19,0.5184,0.533,0.5176,0.5266,162810240.0,polygon
2012-06-20,0.5295,0.5345,0.5158,0.5285,194697216.0,polygon
2012-06-21,0.5264,0.5285,0.4868,0.4889,156374208.0,polygon
2012-06-22,0.4929,0.5058,0.4895,0.5041,140334240.0,polygon
2012-06-25,0.4912,0.4917,0.4704,0.4742,134266560.0,polygon
2012-06-26,0.479,0.4874,0.4727,0.4834,136812768.0,polygon
2012-06-27,0.4889,0.4986,0.4874,0.4922,117295872.0,polygon
2012-06-28,0.4809,0.4821,0.4605,0.4745,209649024.0,polygon
2012-06-29,0.5032,0.5209,0.4985,0.5209,246808128.0,polygon
2012-07-02,0.5224,0.5261,0.5135,0.525,125708160.0,polygon
2012-07-03,0.526,0.5384,0.5236,0.5375,93013536.0,polygon
2012-07-05,0.5371,0.5473,0.5284,0.5394,118568928.0,polygon
2012-07-06,0.5322,0.5332,0.508,0.5181,145363584.0,polygon
2012-07-09,0.5175,0.5229,0.5089,0.5164,96127776.0,polygon
2012-07-10,0.5249,0.5286,0.4954,0.5006,172724832.0,polygon
2012-07-11,0.4996,0.5034,0.4807,0.4937,221181792.0,polygon
2012-07-12,0.4816,0.4849,0.4658,0.4794,215592864.0,polygon
2012-07-13,0.4831,0.504,0.4821,0.5002,141120192.0,polygon
2012-07-16,0.4975,0.5039,0.4907,0.4965,108976896.0,polygon
2012-07-17,0.5056,0.5092,0.483,0.5041,174123264.0,polygon
2012-07-18,0.501,0.5292,0.5009,0.5246,187672320.0,polygon
2012-07-19,0.5359,0.5469,0.5329,0.5417,216244992.0,polygon
2012-07-20,0.5421,0.5421,0.5198,0.5209,165052128.0,polygon
2012-07-23,0.4902,0.5071,0.4788,0.5016,221783424.0,polygon
2012-07-24,0.5044,0.5064,0.4804,0.4901,252184896.0,polygon
2012-07-25,0.4789,0.4894,0.4711,0.4792,196668096.0,polygon
2012-07-26,0.5008,0.5073,0.4899,0.4982,231313728.0,polygon
2012-07-27,0.5096,0.5368,0.5052,0.5357,271327680.0,polygon
2012-07-30,0.5385,0.5452,0.5276,0.5324,183238560.0,polygon
2012-07-31,0.5357,0.5417,0.5311,0.5327,132845664.0,polygon
2012-08-01,0.5438,0.5441,0.5219,0.5275,151025856.0,polygon
2012-08-02,0.5151,0.5379,0.5105,0.522,166049184.0,polygon
2012-08-03,0.5475,0.5629,0.5418,0.5517,195181728.0,polygon
2012-08-06,0.5608,0.5716,0.5571,0.5641,127727808.0,polygon
2012-08-07,0.5725,0.5852,0.5692,0.578,140594784.0,polygon
2012-08-08,0.5738,0.5814,0.5712,0.5771,86013504.0,polygon
2012-08-09,0.5773,0.5849,0.5743,0.582,77611584.0,polygon
2012-08-10,0.5772,0.5844,0.5722,0.5844,93410784.0,polygon
2012-08-13,0.584,0.588,0.5745,0.588,72046272.0,polygon
2012-08-14,0.5946,0.5982,0.5839,0.5888,110182368.0,polygon
2012-08-15,0.5873,0.5957,0.5869,0.593,72020064.0,polygon
2012-08-16,0.6001,0.6186,0.5977,0.6142,139153632.0,polygon
2012-08-17,0.6183,0.6226,0.6143,0.6226,113672064.0,polygon
2012-08-20,0.6214,0.6254,0.614,0.625,92065440.0,polygon
2012-08-21,0.6311,0.6378,0.6105,0.6175,218270592.0,polygon
2012-08-22,0.6132,0.6291,0.6086,0.6245,114178848.0,polygon
2012-08-23,0.6175,0.6227,0.6052,0.6107,109697856.0,polygon
2012-08-24,0.6055,0.6259,0.6029,0.6214,104230272.0,polygon
2012-08-27,0.6296,0.6318,0.6202,0.6245,75585024.0,polygon
2012-08-28,0.6225,0.6294,0.6165,0.6244,87711648.0,polygon
2012-08-29,0.6251,0.6292,0.6166,0.6246,73872192.0,polygon
2012-08-30,0.6163,0.6169,0.6026,0.6056,124654368.0,polygon
2012-08-31,0.6188,0.6252,0.5993,0.6185,168808224.0,polygon
2012-09-04,0.6147,0.6224,0.5974,0.6159,149679936.0,polygon
2012-09-05,0.6145,0.6225,0.6087,0.6131,100897248.0,polygon
2012-09-06,0.6249,0.6548,0.6246,0.6536,154743360.0,polygon
2012-09-07,0.6502,0.6549,0.6462,0.6508,109670400.0,polygon
2012-09-10,0.6468,0.6506,0.6254,0.6268,150706560.0,polygon
2012-09-11,0.6264,0.634,0.6207,0.6241,140383776.0,polygon
2012-09-12,0.6301,0.6341,0.6176,0.6295,153992832.0,polygon
2012-09-13,0.6312,0.6629,0.6286,0.6546,233705952.0,polygon
2012-09-14,0.6625,0.6792,0.6611,0.6714,286520448.0,polygon
2012-09-17,0.6736,0.6736,0.6657,0.6726,152414016.0,polygon
2012-09-18,0.6675,0.6753,0.6675,0.6738,100847520.0,polygon
2012-09-19,0.6746,0.6835,0.6686,0.6784,137612160.0,polygon
2012-09-20,0.6685,0.6781,0.6632,0.6768,144942624.0,polygon
2012-09-21,0.6867,0.6881,0.675,0.6768,145051584.0,polygon
2012-09-24,0.6598,0.6683,0.6558,0.6643,140108544.0,polygon
2012-09-25,0.6703,0.6745,0.636,0.6376,153438336.0,polygon
2012-09-26,0.634,0.6353,0.6117,0.6209,245677440.0,polygon
2012-09-27,0.6256,0.6513,0.6227,0.6472,183283008.0,polygon
2012-09-28,0.6402,0.6464,0.6292,0.6317,158108928.0,polygon
2012-10-01,0.6407,0.6518,0.6221,0.629,156503520.0,polygon
2012-10-02,0.6367,0.6421,0.619,0.633,165773952.0,polygon
2012-10-03,0.6388,0.6486,0.6311,0.6451,160138656.0,polygon
2012-10-04,0.6495,0.6576,0.6426,0.6525,152357760.0,polygon
2012-10-05,0.6621,0.6646,0.6369,0.6413,116542176.0,polygon
